global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
852,7,132,-3.5641654672778946,0.04677793972340527,0.007146045946260349,-0.0701173405133884,-2.6611030138297362,-0.49410561620171844,-0.33360082687175097,-0.005238669861301113,0.005238669861301113,,,,,
853,7,133,-6.28559212153083,0.05213570319049701,0.007066664750637709,-0.06471841801967361,-2.3932148404751494,-0.49522251576476806,-3.314844305943131,-0.017592041328107363,0.017592041328107363,,,,,
854,7,134,-3.507070530476062,0.05372851235737472,0.007260923878937402,-0.06212022216262621,-2.313574382131264,-0.4925110488152147,-0.6319444443714776,-0.006920432995479171,0.006920432995479171,,,,,
855,7,135,-3.5271672116579302,0.05612348945619819,0.007560484975234869,-0.05979978606737052,-2.1938255271900906,-0.4884687682784001,-0.779904892554834,-0.005168237567235006,0.005168237567235006,,,,,
856,7,136,-4.39676557599639,0.05549465812421442,0.007612647347261615,-0.058916587260413045,-2.225267093789279,-0.48778129384509666,-1.621414376347698,-0.003386224753903255,0.003386224753903255,,,,,
857,7,137,-4.454931074729948,0.0529632340588965,0.006334841766789832,-0.06735124760938113,-2.3518382970551754,-0.5061532598457708,-1.5259327045768851,-0.003655565642735335,0.003655565642735335,,,,,
858,7,138,-5.325692606750455,0.05013600368025492,0.00630124759156708,-0.06794582544121035,-2.493199815987254,-0.5066848948642366,-2.253135754249204,-0.004726316208550967,0.004726316208550967,,,,,
859,7,139,-5.038783391630215,0.05455797733267309,0.0067555056949272505,-0.06541622507260307,-2.2721011333663457,-0.4997249431605226,-2.1922969884460866,-0.009244101584657131,0.009244101584657131,,,,,
860,7,140,-3.7585394716688114,0.05153422727714185,0.006126165067478736,-0.0677240129927158,-2.4232886361429076,-0.5095023104606135,-0.7548325054806695,-0.0031920065919051636,0.0031920065919051636,,,,,
861,7,141,-6.0754360436734425,0.04908565975942486,0.005986061323143547,-0.06795818499160079,-2.5457170120287573,-0.5118154584374902,-2.943936875285185,-0.00600851293040959,0.00600851293040959,,,,,
862,7,142,-5.69518219908476,0.045744564631459594,0.004855067805453096,-0.0761881334719097,-2.7127717684270203,-0.5327526262090733,-2.368459759834359,-0.005009911142398417,0.005009911142398417,,,,,
863,7,143,-5.7757569871898715,0.05168846207342345,0.005541128670896378,-0.07282131485675059,-2.4155768963288273,-0.5195376615399038,-2.75009268152126,-0.01772843294312912,0.01772843294312912,,,,,
864,7,144,-4.642231579194282,0.056122783314757396,0.006163450855808523,-0.07131096785807922,-2.1938608342621304,-0.508895622081681,-1.8599118950082667,-0.008252259984123832,0.008252259984123832,,,,,
865,7,145,-3.5150420597423646,0.05218859924151453,0.0050039434365998755,-0.0779671423563265,-2.3905700379242734,-0.5297329167657461,-0.5137811711024283,-0.002990791593590689,0.002990791593590689,,,,,
866,7,146,-6.5860767171789885,0.04804839081449555,0.004207704478722817,-0.08623829620078233,-2.5975804592752225,-0.5470600403413756,-3.3511387982215015,-0.00405912314010586,0.00405912314010586,,,,,
867,7,147,-4.225930798220862,0.05019046517689116,0.00489302474667295,-0.0832963388135588,-2.490476741155442,-0.531974025744135,-1.10558211892088,-0.014601573586845143,0.014601573586845143,,,,,
868,7,148,-5.058219223794132,0.0484175940709467,0.005025958852345305,-0.08131897655762235,-2.5791202964526647,-0.5292940079635355,-1.8585225334152924,-0.009963409405017148,0.009963409405017148,,,,,
869,7,149,-6.774946485303757,0.04518805207582394,0.004284505178998094,-0.08930405664913434,-2.7405973962088037,-0.5452516839132754,-3.3927821121823873,-0.007011236350156783,0.007011236350156783,,,,,
870,7,150,-4.367320646915677,0.04132566092349485,0.004905382370176691,-0.09428241893089337,-2.9337169538252574,-0.5317218396888882,-0.794041240106657,-0.013558194363980983,0.013558194363980983,,,,,
871,7,151,-9.3030124026463,0.0373805410928362,0.005667770213017906,-0.1023896460143703,-3.1309729453581903,-0.5172783078414941,-5.540627989784381,-0.011743513647862537,0.011743513647862537,,,,,
872,7,152,-5.868592163142728,0.03290156654791865,0.006944152907586016,-0.10513609566752732,-3.3549216726040676,-0.4969711286087168,-1.8867982883178918,-0.024764977944524664,0.024764977944524664,,,,,
873,7,153,-9.836033039160142,0.02943400055863718,0.00884259210428896,-0.11480564155446955,-3.528299972068141,-0.472806213823,-5.694501141910937,-0.02562006980359433,0.02562006980359433,,,,,
874,7,154,-7.2879389517161135,0.025757802121324863,0.00946266084507116,-0.11235520127795667,-3.712109893933757,-0.46602959892678036,-2.96209344033967,-0.03535081723794959,0.03535081723794959,,,,,
875,7,155,-7.975466148790409,0.028912729561939632,0.008367871110853228,-0.10271941897697255,-3.554363521903019,-0.47832362768322584,-3.797231721413167,-0.04282785881402438,0.04282785881402438,,,,,
876,7,156,-10.878292066665693,0.026459715035617448,0.010208113952232282,-0.11341197252602572,-3.677014248219128,-0.45844744329188436,-6.593113825622103,-0.036304577006551944,0.036304577006551944,,,,,
877,7,157,-5.427607730671904,0.025993514556949926,0.010118949479001023,-0.10888247437328948,-3.7003242721525043,-0.45932466073288536,-1.1068878206557544,-0.05218850275747039,0.05218850275747039,,,,,
878,7,158,-8.063958649845706,0.02227753375467134,0.011120680742831013,-0.10904115977754612,-3.8861233122664327,-0.44988588556430564,-3.5674582400551498,-0.0514500521822727,0.0514500521822727,,,,,
879,7,159,-7.569380115207427,0.019010676651604136,0.012011212891235417,-0.10933798990163636,-4.049466167419793,-0.4421831405805036,-2.907368412572741,-0.0610244047327525,0.0610244047327525,,,,,
880,8,0,-1.992288119187645,0.158336153838165,0.002612398608014162,-0.5833498426614921,0.0,-0.5947103756043425,-0.793083010531336,-0.021144890390474274,0.021144890390474274,,,,,
881,8,1,-1.5346194541959648,0.11748929141355047,0.005574342924526695,-0.5295123169800304,0.0,-0.5189401452401822,-0.4744696806660037,-0.011697311309748791,0.011697311309748791,,,,,
882,8,2,-2.036515028953953,0.08369357393144711,0.008641552681434368,-0.4813451334889144,-0.8153213034276449,-0.47510572905626164,-0.2565478900278773,-0.008194972953254755,0.008194972953254755,,,,,
883,8,3,-3.180192360302979,0.057633779295280435,0.011332270826432908,-0.43784738853928645,-2.1183110352359784,-0.4480012558364038,-0.16962296636281324,-0.006409714328496773,0.006409714328496773,,,,,
884,8,4,-3.898997436784655,0.042250037122571804,0.013042522479721663,-0.40337110850386076,-2.88749814387141,-0.4339463630148839,-0.16127173388752006,-0.01291008750698036,0.01291008750698036,,,,,
885,8,5,-4.463720405758651,0.03191050691005215,0.014099270974820517,-0.37253316865593833,-3.4044746544973923,-0.42615612637103023,-0.23068678085538552,-0.02986967537890506,0.02986967537890506,,,,,
886,8,6,-5.310446141377871,0.025685858168454395,0.01405753691354717,-0.34695075039302936,-3.7157070915772805,-0.4264525458217161,-0.7779279016978152,-0.04340785188802987,0.04340785188802987,,,,,
887,8,7,-5.273256999116788,0.02352061784585796,0.01311446458330749,-0.32492959212003936,-3.8239691077071023,-0.4333963242477709,-0.6391201392450917,-0.05184183579678347,0.05184183579678347,,,,,
888,8,8,-5.2172948824099,0.023956600473445555,0.012095849833703768,-0.304298976732425,-3.802169976327723,-0.44148102045969106,-0.6187658492370555,-0.050579059653004944,0.050579059653004944,,,,,
889,8,9,-5.272263306666604,0.02668932955863737,0.011211016714334101,-0.2838310260584303,-3.6655335220681318,-0.4490769154926684,-0.8308940002022114,-0.042927842845162066,0.042927842845162066,,,,,
890,8,10,-5.134880417154722,0.030789021869553818,0.010279556884106113,-0.2637983955148814,-3.4605489065223094,-0.45775008488166935,-0.919562312292561,-0.033220717943301684,0.033220717943301684,,,,,
891,8,11,-4.968942630814856,0.036245936864266276,0.00893469444040208,-0.24462279431468398,-3.1877031567866863,-0.47177014120252453,-1.0446800294194785,-0.020166509091482786,0.020166509091482786,,,,,
892,8,12,-4.702204614709708,0.04408779858959397,0.006692910753121755,-0.22689743352340283,-2.7956100705203015,-0.5006557008650904,-1.1717550506285508,-0.00728635917236269,0.00728635917236269,,,,,
893,8,13,-4.795326622246094,0.05756816795210229,0.002528264518586885,-0.21254640138849162,-2.1215916023948855,-0.5979826722621197,-1.8626271409542907,-0.0005788052463063637,0.0005788052463063637,,,,,
894,8,14,-11.106872039076123,0.07538746462853307,0.019335367178210206,-0.18984296970535885,-1.2306267685733465,-0.39457676464040825,-9.291825359017082,-1.7713992675551745e-07,1.7713992675551745e-07,,,,,
895,8,15,-7.74779122560248,0.0885032796740518,0.018953388869890352,-0.1593672227860173,-0.57483601629741,-0.39657197716367154,-6.617015118917025,-8.904383562039218e-07,8.904383562039218e-07,,,,,
896,8,16,-1.8704083258803106,0.09212026086203695,0.019612433504495614,-0.12754377258024044,-0.3939869568981527,-0.393154056463082,-0.9557233628571377,-1.7708169773566927e-07,1.7708169773566927e-07,,,,,
897,8,17,-3.9991651483982174,0.07904475542861195,0.01996768542246326,-0.10122371588971922,-1.0477622285694028,-0.39135899613394104,-2.458236938841421,-0.0005832689637331682,0.0005832689637331682,,,,,
898,8,18,-4.260279350402849,0.07043461914002186,0.020339542731989693,-0.07817275905898183,-1.4782690429989072,-0.38951392057290307,-2.310149934886667,-0.004173692885389963,0.004173692885389963,,,,,
899,8,19,-4.672064224749738,0.06487201109440247,0.021937217789699898,-0.05877011454190257,-1.756399445279877,-0.38195250585329327,-2.467421926042466,-0.007520233032199176,0.007520233032199176,,,,,
900,8,20,-3.9608854684532515,0.06088882652090444,0.022280896639608944,-0.04272452169094848,-1.9555586739547783,-0.38039807400951603,-1.5714314188682155,-0.01077277992979301,0.01077277992979301,,,,,
901,8,21,-6.349972089295566,0.06149226823492057,0.028050242610123795,-0.033825440430737395,-1.9253865882539716,-0.357372234816848,-4.021391101213738,-0.011996724580270601,0.011996724580270601,,,,,
902,8,22,-2.77979105145592,0.0622157849456772,0.02802824625864108,-0.02291275023949597,-1.8892107527161401,-0.357450680468997,-0.49668783222159557,-0.013529035809690818,0.013529035809690818,,,,,
903,8,23,-3.8641109473176884,0.06376449782353061,0.030763431267900012,-0.016674734566312324,-1.8117751088234697,-0.3481396085295679,-1.6766694426883917,-0.010852052709946746,0.010852052709946746,,,,,
904,8,24,-2.628130394200948,0.0656166325735914,0.03128372183535843,-0.012737299390172369,-1.71916837132043,-0.34646254208816013,-0.5397420014015293,-0.010020180000656279,0.010020180000656279,,,,,
905,8,25,-2.537762849379812,0.06784449814591861,0.031943176637265404,-0.012588648730311746,-1.6077750927040695,-0.3443765379645176,-0.5653265295776665,-0.007696040403246646,0.007696040403246646,,,,,
906,8,26,-2.3325529598088885,0.0701706436783042,0.03236712682991704,-0.014696388593141409,-1.4914678160847905,-0.3430581080190813,-0.47809221238434363,-0.005238434727531708,0.005238434727531708,,,,,
907,8,27,-1.926953214330183,0.07119865992335361,0.03305828533026967,-0.018011906689264157,-1.4400670038323196,-0.34094528041771316,-0.12497526150882216,-0.0029537618820641384,0.0029537618820641384,,,,,
908,8,28,-2.0930241832682652,0.07359379321311207,0.03321261869826922,-0.020706196325178384,-1.3203103393443965,-0.3404795285414337,-0.40900595238401877,-0.0025221666732378623,0.0025221666732378623,,,,,
909,8,29,-1.9381073783427194,0.07446393185682396,0.03375485844069601,-0.02412488008636058,-1.2768034071588024,-0.33886012932994286,-0.2973654495397497,-0.0009535122278639542,0.0009535122278639542,,,,,
910,8,30,-2.918822519536366,0.07663581920112497,0.036677625064317716,-0.022735113410853176,-1.1682090399437517,-0.33055611169115506,-1.3966749002888823,-0.0006473542017237163,0.0006473542017237163,,,,,
911,8,31,-2.055295655406642,0.07845169251747997,0.03718447868130987,-0.024955296489898502,-1.077415374126002,-0.329183695194187,-0.6232292617249421,-0.0005120278716126001,0.0005120278716126001,,,,,
912,8,32,-1.7203986049252489,0.07997380480598207,0.03770052091501862,-0.02752916963538296,-1.0013097597008969,-0.3278054842768474,-0.36360478659266743,-0.00014940471945406897,0.00014940471945406897,,,,,
913,8,33,-2.5425911180904213,0.08244121171571156,0.04084153283416832,-0.02735735223303019,-0.8779394142144222,-0.3198031269142325,-1.3174911109547056,-1.1377403044852914e-07,1.1377403044852914e-07,,,,,
914,8,34,-2.581070035191769,0.08473990292806191,0.0426804376230982,-0.026158457760743378,-0.7630048535969047,-0.3153991169350683,-1.4765074935294993,-1.1336955312362927e-07,1.1336955312362927e-07,,,,,
915,8,35,-1.159458176847102,0.08852691785813341,0.04326931546604992,-0.02971676146652494,-0.5736541070933299,-0.31402884341306003,-0.24200568093318747,-5.278394099971234e-05,5.278394099971234e-05,,,,,
916,8,36,-1.9864175638149113,0.09030877321037653,0.0424060838581662,-0.029637101831323173,-0.48456133948117375,-0.31604398585726573,-1.156174959460186,-1.7718496278639916e-07,1.7718496278639916e-07,,,,,
917,8,37,-1.3901775361951139,0.09348524991181811,0.043123893301654524,-0.032319006215837755,-0.3257375044090946,-0.3143654877798207,-0.7177554243919845,-1.13398376183761e-07,1.13398376183761e-07,,,,,
918,8,38,-0.7183323848959235,0.0974401013236135,0.04303950815695021,-0.033687483978737436,-0.12799493381932536,-0.31456135565777155,-0.2420884980789514,-1.1336113782521572e-07,1.1336113782521572e-07,,,,,
919,8,39,-0.6854814414124402,0.10119333071628622,0.04286041124000717,-0.03509447114909442,0.0,-0.3149783362740395,-0.3354084568493795,-1.7713992675538756e-07,1.7713992675538756e-07,,,,,
920,8,40,-1.5521954760437031,0.10074123284714412,0.04213100066729211,-0.03653672858763792,0.0,-0.3166947716169711,-1.1989638625068078,-1.133322865511212e-07,1.133322865511212e-07,,,,,
921,8,41,-1.4959599228388936,0.10255634335749403,0.042360225051824595,-0.03684616419811636,0.0,-0.3161521838652362,-1.1429613976356143,-1.7713992675525328e-07,1.7713992675525328e-07,,,,,
922,8,42,-1.260462634417264,0.10420114832273042,0.04179352168328957,-0.03572355880015399,0.0,-0.31749900082489496,-0.907239961422662,-1.1336955312381066e-07,1.1336955312381066e-07,,,,,
923,8,43,-1.7233380485720056,0.1041838775759251,0.04210778800713208,-0.03707304877718874,0.0,-0.31674988188151826,-1.3695149408316007,-1.770816977350571e-07,1.770816977350571e-07,,,,,
924,8,44,-0.7119099529410153,0.10302626628154615,0.04234800411357357,-0.03237087239938199,0.0,-0.3161810373778668,-0.3633578660238399,-1.7713992675606916e-07,1.7713992675606916e-07,,,,,
925,8,45,-0.5860876002879077,0.10136009405603758,0.04262034745441631,-0.028600333237321553,0.0,-0.3155400037269045,-0.241947086241984,-1.770816977362192e-07,1.770816977362192e-07,,,,,
926,8,46,-1.0327450085902603,0.10258331234335757,0.04264115032396781,-0.030354058485669883,0.0,-0.31549120706595035,-0.6868996296775024,-1.1336113782478577e-07,1.1336113782478577e-07,,,,,
927,8,47,-1.3329781122497155,0.1047322006847807,0.04239016301698224,-0.03061624236227859,0.0,-0.3160815357877365,-0.9862802207385625,-1.1336113782450073e-07,1.1336113782450073e-07,,,,,
928,8,48,-1.758982215717569,0.104486590210739,0.041897666724088976,-0.032435602940090916,0.0,-0.31725012729877966,-1.4092963082937358,-1.7718496278659773e-07,1.7718496278659773e-07,,,,,
929,8,49,-0.6225240450081703,0.10888918763422523,0.04235068673023881,-0.03486801282080279,0.0,-0.3161747030336261,-0.27148121578418827,-1.133695531236883e-07,1.133695531236883e-07,,,,,
930,8,50,-1.082112775923168,0.11038769737643642,0.04120784254874674,-0.0334191408593172,0.0,-0.31891024206857194,-0.7297832159135811,-1.770816977355749e-07,1.770816977355749e-07,,,,,
931,8,51,-1.5013269396405127,0.11206851881041519,0.04164597260488639,-0.034360672239093656,0.0,-0.3178526599568431,-1.1491134940834382,-1.1336113782515329e-07,1.1336113782515329e-07,,,,,
932,8,52,-0.8932888885557214,0.11394092710982692,0.04068890880528928,-0.03376478500529788,0.0,-0.3201775158177998,-0.5393464744003372,-1.1333228655098906e-07,1.1333228655098906e-07,,,,,
933,8,53,-1.028613747020849,0.11413222217556665,0.04110298213225852,-0.03696737929974892,0.0,-0.31916502733106333,-0.672481163308339,-1.7708169773580027e-07,1.7708169773580027e-07,,,,,
934,8,54,-0.740577117081718,0.11622026160989682,0.04001465185125864,-0.03665572981851557,0.0,-0.32184846051231597,-0.3820728133813334,-1.1336955312353304e-07,1.1336955312353304e-07,,,,,
935,8,55,-0.9428728464952739,0.11947022147095676,0.0407122293255571,-0.037722642501338756,0.0,-0.3201202194495239,-0.5850298712121247,-1.1333228655088548e-07,1.1333228655088548e-07,,,,,
936,8,56,-1.1307700823737192,0.12058710349203824,0.040529427911610134,-0.03658763432586461,0.0,-0.3205702280499551,-0.7736121066656132,-1.1333228655085626e-07,1.1333228655085626e-07,,,,,
937,8,57,-1.0932642130249122,0.1215442899495131,0.04043520143108202,-0.03551447711777231,0.0,-0.32080298202238033,-0.7369465768030617,-1.770816977347417e-07,1.770816977347417e-07,,,,,
938,8,58,-0.9128039177602089,0.12257262890520126,0.039828050329567564,-0.035119368806693134,0.0,-0.3223158725166796,-0.5553684992518734,-1.7718496278647314e-07,1.7718496278647314e-07,,,,,
939,8,59,-1.002011018311441,0.12258809158807524,0.04032390977866881,-0.03270599476025009,0.0,-0.321078589232814,-0.648226257311431,-1.77006945825908e-07,1.77006945825908e-07,,,,,
940,8,60,-0.8452757029717618,0.12352225352711382,0.040478791450496474,-0.03275754965055729,0.0,-0.32069524059308113,-0.4918227993958368,-1.1333228655074625e-07,1.1333228655074625e-07,,,,,
941,8,61,-0.5207266497681822,0.12351495957310504,0.04032823430716993,-0.03408782033541623,0.0,-0.321067865596591,-0.16557085046662182,-1.1336955312347225e-07,1.1336955312347225e-07,,,,,
942,8,62,-0.7919469830196157,0.1232387452611246,0.039171194216297806,-0.03219100995897552,0.0,-0.3239788115097031,-0.4357769844110105,-1.771399267560663e-07,1.771399267560663e-07,,,,,
943,8,63,-0.9015513475456143,0.12423835953263931,0.039564969916280314,-0.03236393928921864,0.0,-0.32297858757192366,-0.5462086436027742,-1.7708169773482894e-07,1.7708169773482894e-07,,,,,
944,8,64,-0.8520726463536454,0.12419647007708554,0.03865148291669619,-0.030919686008332715,0.0,-0.3253144264959133,-0.4958383567677016,-1.7708169773547022e-07,1.7708169773547022e-07,,,,,
945,8,65,-0.5245003104100863,0.12475619411934152,0.03908918216176118,-0.03231955259353708,0.0,-0.3241883939127728,-0.16799225053422326,-1.1336955312366739e-07,1.1336955312366739e-07,,,,,
946,8,66,-0.7461802220465804,0.12463304318829121,0.038433295393604475,-0.031134174100458427,0.0,-0.3258805108764733,-0.38916535998795093,-1.7708169773572642e-07,1.7708169773572642e-07,,,,,
947,8,67,-0.541915003079426,0.1251315263719959,0.03876971929524432,-0.03200651394759409,0.0,-0.32500899745891654,-0.18489937830336226,-1.1336955312361719e-07,1.1336955312361719e-07,,,,,
948,8,68,-0.7583371700695776,0.12468218424422359,0.037782833127807246,-0.03049042468448232,0.0,-0.32758739628757566,-0.40025917195759286,-1.771399267557563e-07,1.771399267557563e-07,,,,,
949,8,69,-0.5165179807011954,0.12506202492432117,0.038233824005327245,-0.031831692090046784,0.0,-0.3264008555469545,-0.158285319665818,-1.1339837618338799e-07,1.1339837618338799e-07,,,,,
950,8,70,-0.8363531113989587,0.12469613674807997,0.03849215460404137,-0.0307095203222198,0.0,-0.32572748559895676,-0.4799159920794061,-1.1339837618329968e-07,1.1339837618329968e-07,,,,,
951,8,71,-0.7788067818629838,0.12477020147415038,0.03770180799431556,-0.02917330088874144,0.0,-0.3278020704694024,-0.4218312971352869,-1.133695531237129e-07,1.133695531237129e-07,,,,,
952,8,72,-0.9425178359182823,0.12439419475872998,0.037967195600042046,-0.029536881382507096,0.0,-0.3271006427594192,-0.5858801984440695,-1.1333228655050785e-07,1.1333228655050785e-07,,,,,
953,8,73,-0.8077111006419235,0.12307483660928528,0.0367701692067852,-0.029143960691510044,0.0,-0.330304118632883,-0.4482629079479774,-1.1336955312358834e-07,1.1336955312358834e-07,,,,,
954,8,74,-0.9675314988918347,0.12241704080059615,0.03662329219932788,-0.031431280009749894,0.0,-0.3307043537447269,-0.6053957517678048,-1.1336955312347495e-07,1.1336955312347495e-07,,,,,
955,8,75,-0.8588958859930734,0.12224087381790963,0.03580064535803557,-0.029948958378721087,0.0,-0.3329761426909934,-0.4959706077383962,-1.7718496278704547e-07,1.7718496278704547e-07,,,,,
956,8,76,-0.8376118717194586,0.12290880975023974,0.035444706727744225,-0.029460896907123404,0.0,-0.33397531411591824,-0.47417548351145417,-1.7718496278740718e-07,1.7718496278740718e-07,,,,,
957,8,77,-0.8288249628759565,0.12243427092227582,0.0358185751701162,-0.03204367739707597,0.0,-0.3329260742550663,-0.46385503408388745,-1.7713992675506635e-07,1.7713992675506635e-07,,,,,
958,8,78,-0.7119742746478258,0.12186416215074505,0.035144205581686724,-0.030674277550910806,0.0,-0.3348267068842661,-0.3464731130727222,-1.7713992675530635e-07,1.7713992675530635e-07,,,,,
959,8,79,-0.7195344335870454,0.12139519081238143,0.035344364651723095,-0.02597253233120086,0.0,-0.3342588022487185,-0.3593029218221632,-1.7718496278557163e-07,1.7718496278557163e-07,,,,,
960,8,80,-1.077157127390398,0.12099176118270949,0.0356316584433074,-0.027471479960654122,0.0,-0.3334492689649664,-0.7162362651036397,-1.1336113782475156e-07,1.1336113782475156e-07,,,,,
961,8,81,-0.8177726555546534,0.11978109557831423,0.034513622658379116,-0.026697494551628384,0.0,-0.3366372199571406,-0.4544378276847466,-1.1336113782526597e-07,1.1336113782526597e-07,,,,,
962,8,82,-0.6384928912894168,0.11929118881702641,0.034141651565423516,-0.027267343105135265,0.0,-0.3377207897220449,-0.27350464506386046,-1.1339837618349808e-07,1.1339837618349808e-07,,,,,
963,8,83,-1.1344093466239018,0.11866305334776933,0.03427444688730424,-0.030242397240281545,0.0,-0.33733260153312516,-0.7668341706655324,-1.771849627859387e-07,1.771849627859387e-07,,,,,
964,8,84,-0.9197071604862781,0.11967351388834177,0.03393219895181157,-0.029253979446586288,0.0,-0.33833614237043896,-0.5521169252996998,-1.1336955312333427e-07,1.1336955312333427e-07,,,,,
965,8,85,-0.8973943954394727,0.11956470481422046,0.033357623326530826,-0.02818575678558146,0.0,-0.3400438969533428,-0.5291645645606218,-1.7713992675606058e-07,1.7713992675606058e-07,,,,,
966,8,86,-0.6905595833201024,0.1194054199329849,0.03335588951441898,-0.027897250953863875,0.0,-0.34004909458141586,-0.32261312441526957,-1.1336955312425937e-07,1.1336955312425937e-07,,,,,
967,8,87,-1.0052640952126166,0.11909346305025517,0.03288126929193209,-0.026819422406345994,0.0,-0.34148216937812204,-0.6369623262431859,-1.7718496278642917e-07,1.7718496278642917e-07,,,,,
968,8,88,-0.6789386740743801,0.11840316212800925,0.03299170408820693,-0.021725758582132257,0.0,-0.34114688301954177,-0.3160658553910083,-1.7708169773443046e-07,1.7708169773443046e-07,,,,,
969,8,89,-0.9335288154662373,0.11846434559974492,0.03279485319540329,-0.021525560514748267,0.0,-0.3417453198554014,-0.5702578217265346,-1.133695531234074e-07,1.133695531234074e-07,,,,,
970,8,90,-0.9706386386888098,0.11853310434981826,0.03230441782289325,-0.020854605355534166,0.0,-0.3432520328364478,-0.6065318871356901,-1.1336113782438355e-07,1.1336113782438355e-07,,,,,
971,8,91,-0.9250590401479873,0.1191770368093916,0.032993484297099494,-0.021724713880428695,0.0,-0.341141487399766,-0.5621926616828298,-1.7718496278655202e-07,1.7718496278655202e-07,,,,,
972,8,92,-0.9030542459058074,0.11916000063837218,0.0325319330870436,-0.021072938830102517,0.0,-0.34255023769592263,-0.5394308922980845,-1.7708169773530587e-07,1.7708169773530587e-07,,,,,
973,8,93,-0.6228686117260749,0.11835577470338482,0.032526123790630364,-0.017876025023574812,0.0,-0.3425680959539921,-0.26242431366681024,-1.7708169773507802e-07,1.7708169773507802e-07,,,,,
974,8,94,-0.9139269103721698,0.11871501611201327,0.03211999405330711,-0.017430537356743468,0.0,-0.3438245442272026,-0.5526716516614458,-1.771267778511655e-07,1.771267778511655e-07,,,,,
975,8,95,-0.57747509646705,0.11732556425406815,0.03200457805351567,-0.016312825733119908,0.0,-0.34418450772009956,-0.2169776496154543,-1.1339837618297734e-07,1.1339837618297734e-07,,,,,
976,8,96,-1.0899573692422684,0.11800318337780347,0.0320717593926779,-0.01737890004494539,0.0,-0.34397482261759893,-0.7286035332474375,-1.1333228655031523e-07,1.1333228655031523e-07,,,,,
977,8,97,-0.9905427723932974,0.11791345459415456,0.032508805650333414,-0.021175834516577983,0.0,-0.34262135228345025,-0.6267454722321313,-1.1336113782504373e-07,1.1336113782504373e-07,,,,,
978,8,98,-0.9734826814767013,0.11929863719268516,0.03249713192557024,-0.020120114906919877,0.0,-0.3426572670511662,-0.6107051861490621,-1.133695531235617e-07,1.133695531235617e-07,,,,,
979,8,99,-0.6025632485197594,0.11916798141958543,0.032336363955799086,-0.02033150509330599,0.0,-0.34315319384893045,-0.23907837249582514,-1.770816977365975e-07,1.770816977365975e-07,,,,,
980,8,100,-0.5991344786525703,0.1190201978255615,0.03221539595358515,-0.02065799869544166,0.0,-0.34352797649204464,-0.2349483263383062,-1.7712677785162371e-07,1.7712677785162371e-07,,,,,
981,8,101,-0.8905715009812791,0.11931709667968118,0.03194502189611314,-0.020061198582177225,0.0,-0.3443707616204442,-0.5261394274091046,-1.1336955312386446e-07,1.1336955312386446e-07,,,,,
982,8,102,-0.9170014101676892,0.118822838470963,0.03222122741708386,-0.020871663997386578,0.0,-0.3435098772118006,-0.5526197555973642,-1.1336113782447416e-07,1.1336113782447416e-07,,,,,
983,8,103,-0.6687473604251035,0.11848586313714174,0.031565032691681455,-0.01931018996071819,0.0,-0.3455673651344748,-0.3038696281449477,-1.771849627866513e-07,1.771849627866513e-07,,,,,
984,8,104,-0.547738431988015,0.11861214985140237,0.03186310656102991,-0.020364410488606478,0.0,-0.34462750888631594,-0.18274633548631475,-1.7712677785132426e-07,1.7712677785132426e-07,,,,,
985,8,105,-0.9139258877008967,0.11879707787829707,0.03154727957191422,-0.01967040215426899,0.0,-0.3456236221690482,-0.5486316862958818,-1.7708169773555834e-07,1.7708169773555834e-07,,,,,
986,8,106,-0.5819175865614342,0.1189364976266668,0.03184271918581487,-0.020136919826157455,0.0,-0.3446915116227835,-0.21708897792753043,-1.7718496278657203e-07,1.7718496278657203e-07,,,,,
987,8,107,-0.873877322170925,0.1193969500338038,0.031788378200920175,-0.020091098040117827,0.0,-0.34486230638317117,-0.5089237406208582,-1.7712677785112534e-07,1.7712677785112534e-07,,,,,
988,8,108,-0.6941431892287895,0.11927767956885763,0.03236345401276841,-0.02227468665814833,0.0,-0.3430694556808145,-0.3287989335202736,-1.1336955312446067e-07,1.1336955312446067e-07,,,,,
989,8,109,-0.6061994259606365,0.11903175659355472,0.03187936606618053,-0.02090391830566204,0.0,-0.3445764942498051,-0.24071883632347157,-1.770816977361097e-07,1.770816977361097e-07,,,,,
990,8,110,-0.8884796582526918,0.12004872131693331,0.032238756862261485,-0.02182009935241847,0.0,-0.34345549028652766,-0.5232039552441926,-1.1336955312401513e-07,1.1336955312401513e-07,,,,,
991,8,111,-0.8686576537971218,0.12039223852557812,0.032349516139735905,-0.022320194884231544,0.0,-0.34311253033020445,-0.5032248151225369,-1.1346014881061283e-07,1.1346014881061283e-07,,,,,
992,8,112,-1.0126896368152847,0.12046930815053636,0.032523067096760824,-0.021907229273410354,0.0,-0.3425774937646397,-0.6482048003788583,-1.1339837618319529e-07,1.1339837618319529e-07,,,,,
993,8,113,-0.6278148546843606,0.11964524783292968,0.032392222719347066,-0.01595082710686621,0.0,-0.3429806053392858,-0.2688833089059221,-1.1333228655075774e-07,1.1333228655075774e-07,,,,,
