global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
393,1,193,-3.813016022049564,0.11669532233106727,0.0018203992020867778,-0.016851781571203105,0.0,-0.6308150280907528,-3.1653490990553217,-1.1333228655074136e-07,1.1333228655074136e-07,,,,,
394,1,194,-1.114216912622565,0.10998853080603324,0.007558556771698475,-0.016689393175737866,0.0,-0.4884942718591601,-0.6090330704608891,-1.7712677785102534e-07,1.7712677785102534e-07,,,,,
395,1,195,-4.2093531249614395,0.1097540447632718,0.01615908271373702,-0.01657907467162819,0.0,-0.4125211107477966,-3.780252826172462,-1.1336955312343451e-07,1.1336955312343451e-07,,,,,
396,1,196,-3.565898397614015,0.10773430619372687,0.01807895862259102,-0.016155703093177157,0.0,-0.4012951212594231,-3.148447459891861,-1.1336955312381881e-07,1.1336955312381881e-07,,,,,
397,1,197,-0.655568105832524,0.10648564424226306,0.018452328806327172,-0.013644570873679715,0.0,-0.3992510501662729,-0.24267237143143366,-1.1336113782493432e-07,1.1336113782493432e-07,,,,,
398,1,198,-1.848828391205137,0.10636191580885734,0.01417848848585883,-0.014554430186953373,0.0,-0.4255958831458361,-1.4086779644739715,-1.1339837618373854e-07,1.1339837618373854e-07,,,,,
399,1,199,-3.0967004087494225,0.10646188542917906,0.016212655667415348,-0.014765236290647467,0.0,-0.41219014493871997,-2.669744850380128,-1.771399267558865e-07,1.771399267558865e-07,,,,,
400,2,0,-4.608558141030498,0.26243946197903834,0.0025101915866171257,-0.5845399490467174,0.0,-0.5986997902785753,-3.3999326910069705,-0.02538571069823454,0.02538571069823454,,,,,
401,2,1,-7.663516806276719,0.26243946197903834,0.004638133933230587,-0.5312141028298638,0.0,-0.537322758248668,-6.580254916547311,-0.01472502865087549,0.01472502865087549,,,,,
402,2,2,-4.893310869157397,0.26243946197903834,0.006204010278653811,-0.48585397954118,0.0,-0.5082398203815446,-3.8919935138496617,-0.007223555385010321,0.007223555385010321,,,,,
403,2,3,-2.2552344179634902,0.26243946197903834,0.007840249582283276,-0.4433713323807922,0.0,-0.48483570718250235,-1.3225182917758957,-0.0045090866242999145,0.0045090866242999145,,,,,
404,2,4,-1.5031890866938085,0.26243946197903834,0.009542851681388052,-0.4040327585988797,0.0,-0.4651858134815654,-0.6311088152816337,-0.002861699331729653,0.002861699331729653,,,,,
405,2,5,-1.0541267350535073,0.24904877512369475,0.011196751441913354,-0.3682381817448799,0.0,-0.44920422849517805,-0.23481973000789147,-0.0018645948055577744,0.0018645948055577744,,,,,
406,2,6,-1.7046476070891838,0.2222009670239016,0.012665980861121475,-0.3365372572490113,0.0,-0.4368756603406116,-0.9292168724851848,-0.002017817014376073,0.002017817014376073,,,,,
407,2,7,-1.082923229505717,0.19959619638361933,0.013900691286195824,-0.3071834913515854,0.0,-0.42757447709814395,-0.3412925685813686,-0.006872692474619061,0.006872692474619061,,,,,
408,2,8,-1.0554230866569265,0.17846497967095123,0.015112649490553926,-0.2794387294155626,0.0,-0.41921570036969924,-0.3519708442037885,-0.0047978126678763465,0.0047978126678763465,,,,,
409,2,9,-1.2193262548982482,0.16008243743729925,0.016109351225390325,-0.25353134074796363,0.0,-0.41282932803307015,-0.5503885465862876,-0.0025770395309269024,0.0025770395309269024,,,,,
410,2,10,-1.338158476379274,0.1443761068123624,0.01678606414203673,-0.2294814252489334,0.0,-0.4087146680714107,-0.6989148120072608,-0.0010475710516691928,0.0010475710516691928,,,,,
411,2,11,-1.03314304212339,0.1311391169876498,0.017117379737290873,-0.2070588677070268,0.0,-0.4067602554260716,-0.41914617894301787,-0.00017774004727378354,0.00017774004727378354,,,,,
412,2,12,-0.8998503326253126,0.12018886637613188,0.017052014929799318,-0.1863680821428377,0.0,-0.40714282621577347,-0.3063393108971483,-1.1336955312359196e-07,1.1336955312359196e-07,,,,,
413,2,13,-0.9757647504680506,0.11346766243182238,0.016962887825024673,-0.16796789179397373,0.0,-0.4076668439922623,-0.40012990128343845,-1.1339837618345796e-07,1.1339837618345796e-07,,,,,
414,2,14,-0.9595147912376308,0.10777654532855652,0.01702116569305941,-0.15226085290950356,0.0,-0.40732389199212005,-0.39992986919608053,-1.7713992675573088e-07,1.7713992675573088e-07,,,,,
415,2,15,-1.261983862488258,0.10425867139370804,0.01609994833785869,-0.13927038760093094,0.0,-0.41288771057538426,-0.7098256509508051,-1.1336113782480942e-07,1.1336113782480942e-07,,,,,
416,2,16,-1.817323264627025,0.10241124172415372,0.014280280771251132,-0.12807641525251454,0.0,-0.42488056362290694,-1.2643661723820503,-1.1336955312365614e-07,1.1336955312365614e-07,,,,,
417,2,17,-2.043619067723598,0.10162565612451407,0.011900580172570995,-0.11974615167108765,0.0,-0.44310841000691403,-1.4807643927133096,-1.1333228655092225e-07,1.1333228655092225e-07,,,,,
418,2,18,-2.516428921673257,0.10296704689101538,0.008580872362157871,-0.11593936481641928,0.0,-0.4758103165261942,-1.9246790631907167,-1.771399267552898e-07,1.771399267552898e-07,,,,,
419,2,19,-1.661769737960231,0.10268657638131012,0.00266106704548094,-0.11216316245321407,0.0,-0.5928652373195301,-0.956741161105789,-1.7708169773556268e-07,1.7708169773556268e-07,,,,,
420,2,20,-7.266312786913541,0.1191116381421097,0.04214028269657276,-0.10089512752194651,0.0,-0.31667274321378647,-6.84874473909611,-1.770816977357014e-07,1.770816977357014e-07,,,,,
421,2,21,-2.28034867048254,0.11669155385740146,0.043887582440372025,-0.07911343573163691,0.0,-0.3126101073812882,-1.8886250140373284,-1.1333228655075474e-07,1.1333228655075474e-07,,,,,
422,2,22,-2.050637682083489,0.11780520579532572,0.04548472186949401,-0.06320346073431644,0.0,-0.3090356807338411,-1.6783984272830446,-1.1333228655086515e-07,1.1333228655086515e-07,,,,,
423,2,23,-0.7888760661942202,0.12234415680145097,0.04685173496367494,-0.05156220482902404,0.0,-0.30607458949754324,-0.4312390947277263,-1.771399267555762e-07,1.771399267555762e-07,,,,,
424,2,24,-2.678909643513698,0.1253300955098697,0.048111041634813986,-0.04549074030526121,0.0,-0.30342227873635835,-2.3299964472871157,-1.7718496278661242e-07,1.7718496278661242e-07,,,,,
425,2,25,-2.4849836353817487,0.12872807974185713,0.04921824498749055,-0.04211610964399134,0.0,-0.30114705736840036,-2.14172029122943,-1.7713992675545268e-07,1.7713992675545268e-07,,,,,
426,2,26,-1.4943865403413874,0.13294600738285817,0.050138352634434925,-0.03939451986846466,0.0,-0.2992949097495393,-1.1556969973538302,-1.133695531236036e-07,1.133695531236036e-07,,,,,
427,2,27,-2.3178854970307188,0.13572607962078734,0.05102163781032269,-0.03864719798595326,0.0,-0.2975485866109011,-1.981689599064311,-1.1336955312357343e-07,1.1336955312357343e-07,,,,,
428,2,28,-1.5261369320880387,0.13801218446905164,0.051831031856309384,-0.03869093796765396,0.0,-0.29597469452276826,-1.1914711862280634,-1.1336955312363016e-07,1.1336955312363016e-07,,,,,
429,2,29,-0.6472090538716864,0.13967012787979552,0.05262041179403712,-0.039178652144793706,0.0,-0.29446321737406056,-0.3135670071678693,-1.7718496278682468e-07,1.7718496278682468e-07,,,,,
430,2,30,-0.6335036182785281,0.14154871969096636,0.05346192260298273,-0.039899080261784826,0.0,-0.29287669007985284,-0.30072773456733737,-1.1336955312360536e-07,1.1336955312360536e-07,,,,,
431,2,31,-0.5692152346128115,0.14321037437779538,0.05439878579955943,-0.04162452286843054,0.0,-0.29113950626360907,-0.2364510283990742,-1.7708169773547207e-07,1.7708169773547207e-07,,,,,
432,2,32,-1.5610152316694672,0.14439732167380875,0.05550991422456048,-0.04502732101379675,0.0,-0.2891175624868571,-1.2268702348365268,-1.1333228655075323e-07,1.1333228655075323e-07,,,,,
433,2,33,-1.110247588062054,0.14324146977265712,0.05531035575052091,-0.04264804914008524,0.0,-0.28947770434242,-0.7781217212184108,-1.1336113782461606e-07,1.1336113782461606e-07,,,,,
434,2,34,-1.6311682978703346,0.14454805938953813,0.056388997554057296,-0.045746405081422734,0.0,-0.28754634845385163,-1.2978753671951335,-1.7713992675524145e-07,1.7713992675524145e-07,,,,,
435,2,35,-1.4601558208892331,0.14667891075869244,0.056029834542959574,-0.03781025434546151,0.0,-0.28818531229422534,-1.1341601408511701,-1.1339837618311834e-07,1.1339837618311834e-07,,,,,
436,2,36,-1.5383174769312546,0.15094669988135237,0.05730540137449049,-0.03827306546535815,0.0,-0.28593429446690094,-1.2141100036667092,-1.1333228655089747e-07,1.1333228655089747e-07,,,,,
437,2,37,-1.807273829318914,0.15285710790869636,0.057140414701903515,-0.03195911026019813,0.0,-0.28622261239647595,-1.489091929522313,-1.7713992675541898e-07,1.7713992675541898e-07,,,,,
438,2,38,-1.4131019321051086,0.15754229171659054,0.058425045032239685,-0.032292131766264144,0.0,-0.28399935119865066,-1.096810335779056,-1.1336113782496174e-07,1.1336113782496174e-07,,,,,
439,2,39,-1.9679175702332843,0.1598051894966944,0.05848917587050135,-0.027498010764147634,0.0,-0.2838896472684376,-1.6565297351190014,-1.7708169773589678e-07,1.7708169773589678e-07,,,,,
440,2,40,-2.1568909898255115,0.15982380688415163,0.05940602072509436,-0.032054800643775014,0.0,-0.2823342865572744,-1.8425017892549087,-1.1336955312350864e-07,1.1336955312350864e-07,,,,,
441,2,41,-1.7285676764413105,0.16217349166997255,0.05899135939358565,-0.023961104365949216,0.0,-0.2830347345266133,-1.421571660408821,-1.7713992675529367e-07,1.7713992675529367e-07,,,,,
442,2,42,-0.6448494965908632,0.16124532079239798,0.06011548829488289,-0.029671771505516677,0.0,-0.28114711273988147,-0.3340304352637673,-1.770816977352197e-07,1.770816977352197e-07,,,,,
443,2,43,-2.0476601094158746,0.1583888875582453,0.059417077994686374,-0.02605606649324698,0.0,-0.2823156755571691,-1.7392881902837607,-1.7708169773596036e-07,1.7708169773596036e-07,,,,,
444,2,44,-1.2749561984381232,0.15848796550515656,0.06043660202752109,-0.03118324646343944,0.0,-0.2806143817620786,-0.9631583930276425,-1.7718496278614147e-07,1.7718496278614147e-07,,,,,
445,2,45,-2.7043114415423446,0.1579345901975682,0.06005340068285569,-0.02548889516217837,0.0,-0.28125044494967016,-2.39757198803212,-1.1339837618364465e-07,1.1339837618364465e-07,,,,,
446,2,46,-0.8194936664411961,0.1591929362649687,0.061182047381127966,-0.029253500594545824,0.0,-0.2793885131412774,-0.5108514755654462,-1.7713992675528282e-07,1.7713992675528282e-07,,,,,
447,2,47,-2.0518936885447063,0.15689572108195546,0.060816187357066884,-0.027246713397593002,0.0,-0.27998828431645356,-1.7446585136456971,-1.771849627866554e-07,1.771849627866554e-07,,,,,
448,2,48,-1.9542560429345324,0.16125963430710502,0.062166363561616166,-0.02888151333315984,0.0,-0.2777925118522783,-1.6475818405641314,-1.771849627870527e-07,1.771849627870527e-07,,,,,
449,2,49,-2.758004504735381,0.16137192240936252,0.061906856472438404,-0.02317113959352682,0.0,-0.278210818533519,-2.4566223695266376,-1.7708169773601195e-07,1.7708169773601195e-07,,,,,
450,2,50,-2.2537833430919374,0.16495008461480068,0.06310909682271652,-0.025600264167178654,0.0,-0.2762874509197394,-1.9518954509233215,-1.7708169773591952e-07,1.7708169773591952e-07,,,,,
451,2,51,-2.347195823178792,0.16276704770436076,0.06294773213077118,-0.024733533199078235,0.0,-0.27654346595878415,-2.0459187106225536,-1.1339837618366985e-07,1.1339837618366985e-07,,,,,
452,2,52,-1.8721071038051984,0.16227173297954386,0.06297719082707416,-0.026078130974269316,0.0,-0.2764966789871844,-1.5695321167038179,-1.7713992675675107e-07,1.7713992675675107e-07,,,,,
453,2,53,-1.8066995752067097,0.1602751791125506,0.06221351389369765,-0.023303339276987075,0.0,-0.27771669641146873,-1.505679362391476,-1.771267778517612e-07,1.771267778517612e-07,,,,,
454,2,54,-2.7221804210509086,0.16132210643789693,0.06278582498817009,-0.028065090968745703,0.0,-0.2768010020699657,-2.417314214613821,-1.1339837618381137e-07,1.1339837618381137e-07,,,,,
455,2,55,-0.9666036687656024,0.1584852416755276,0.061049115116730376,-0.02232838932180573,0.0,-0.27960601928132717,-0.6646691468013317,-1.133611378248121e-07,1.133611378248121e-07,,,,,
456,2,56,-2.1886750616834694,0.1620380529664033,0.06252002851002311,-0.025017325960430204,0.0,-0.2772252322668093,-1.886432326374532,-1.7708169773572134e-07,1.7708169773572134e-07,,,,,
457,2,57,-0.3408006181657983,0.15921623020969602,0.06235863325165777,-0.022971637340546528,0.0,-0.2774837115957101,-0.04034515583116551,-1.1339837618333518e-07,1.1339837618333518e-07,,,,,
458,2,58,-2.2883400797577815,0.163032082357322,0.06384419204178868,-0.025865878275654307,0.0,-0.2751294000172219,-1.9873446242799429,-1.7718496278707268e-07,1.7718496278707268e-07,,,,,
459,2,59,-0.5831847943263349,0.15967753625180506,0.06343543101229185,-0.022494041574155466,0.0,-0.2757716960925775,-0.2849189432900488,-1.1336955312394167e-07,1.1336955312394167e-07,,,,,
460,2,60,-2.6823439330123895,0.16265678065202802,0.0646337377614307,-0.02583886206395454,0.0,-0.27390032764768485,-2.3826046299684633,-1.1333228655089324e-07,1.1333228655089324e-07,,,,,
461,2,61,-1.2022984899941027,0.1586424529691247,0.06278448797166865,-0.020620420625416132,0.0,-0.27680313154655173,-0.904874760740437,-1.7708169773581073e-07,1.7708169773581073e-07,,,,,
462,2,62,-2.155958501896094,0.15995414018625329,0.0631016184823455,-0.024535299559414907,0.0,-0.27629930129529257,-1.8551237876718332,-1.1336955312343259e-07,1.1336955312343259e-07,,,,,
463,2,63,-2.6253392781299616,0.15699521026551452,0.06185572710163253,-0.02126359888034784,0.0,-0.2782934421278269,-2.325782123723411,-1.1339837618362516e-07,1.1339837618362516e-07,,,,,
464,2,64,-1.7625463510988124,0.15922939697772018,0.060910870371644533,-0.02377952299892645,0.0,-0.279832720746935,-1.458933930226173,-1.7712677785097777e-07,1.7712677785097777e-07,,,,,
465,2,65,-0.48863002522026205,0.15654291030734244,0.060555582529804176,-0.021838339850118668,0.0,-0.2804177102591143,-0.18637386171265288,-1.1339837618277275e-07,1.1339837618277275e-07,,,,,
466,2,66,-2.1141418551684166,0.16041417408240374,0.06241830363980179,-0.02403319916096459,0.0,-0.2773880698244639,-1.8127204728507014,-1.1333228655168008e-07,1.1333228655168008e-07,,,,,
467,2,67,-1.590031781064446,0.15624176688574534,0.059935583752299036,-0.019890204923440822,0.0,-0.28144682131740045,-1.2886946414252285,-1.1339837618295335e-07,1.1339837618295335e-07,,,,,
468,2,68,-2.829118640701768,0.15841205844248177,0.05938630601187212,-0.022396686281147955,0.0,-0.2823674778955222,-2.524354363126722,-1.1339837618313548e-07,1.1339837618313548e-07,,,,,
469,2,69,-1.7143392113832818,0.15445164505284034,0.05660727767877872,-0.019447313145638797,0.0,-0.28716000557246313,-1.4077317793328934,-1.1333228655107712e-07,1.1333228655107712e-07,,,,,
470,2,70,-1.955517578516769,0.15717222261208605,0.057709857859266724,-0.020525156667009156,0.0,-0.28523099453677225,-1.6497613139146114,-1.1339837618318552e-07,1.1339837618318552e-07,,,,,
471,2,71,-1.9029378963880776,0.16069956542114025,0.05997628132827701,-0.02336791845137637,0.0,-0.2813789432992693,-1.5981909212678789,-1.1336955312368858e-07,1.1336955312368858e-07,,,,,
472,2,72,-2.5670747863314323,0.15621388178861453,0.0588268487164763,-0.02043338081832358,0.0,-0.2833139918571836,-2.263327300257549,-1.1339837618329141e-07,1.1339837618329141e-07,,,,,
473,2,73,-1.1598353952333267,0.15680881870899963,0.05525224396555373,-0.020429915748505677,0.0,-0.2895828225999228,-0.8498225435153451,-1.1336955312399049e-07,1.1336955312399049e-07,,,,,
474,2,74,-2.853334109225053,0.15573881627009858,0.05384960977950438,-0.020724087980276355,0.0,-0.29215415517761756,-2.5404556888821963,-1.7718496278605587e-07,1.7718496278605587e-07,,,,,
475,2,75,-2.4494329602570324,0.15851507270244744,0.055482960138211065,-0.024506289872276724,0.0,-0.28916613065188995,-2.135760426301493,-1.1343137256747473e-07,1.1343137256747473e-07,,,,,
476,2,76,-1.9021619577633493,0.1552350503988065,0.05438236627859912,-0.02175794595666725,0.0,-0.2911696938813998,-1.5892341407985044,-1.7712677785098495e-07,1.7712677785098495e-07,,,,,
477,2,77,-2.2494073004546955,0.15808770977781358,0.05643992219473121,-0.02538855693203622,0.0,-0.2874560812748813,-1.93656254888664,-1.1336113782491857e-07,1.1336113782491857e-07,,,,,
478,2,78,-1.2371360197745238,0.15637932199881457,0.051472531821896046,-0.020659244067426506,0.0,-0.2966687548633455,-0.9198079074741987,-1.1336955312341059e-07,1.1336955312341059e-07,,,,,
479,2,79,-1.220088174032647,0.15936642508617851,0.05526634274302447,-0.023373789865575992,0.0,-0.2895573092037907,-0.9071569615937273,-1.1336955312397482e-07,1.1336955312397482e-07,,,,,
480,2,80,-3.20918812741559,0.1566244766089159,0.05331183664556257,-0.020381150018034637,0.0,-0.2931578139179249,-2.8956489863397037,-1.7713992675470922e-07,1.7713992675470922e-07,,,,,
481,2,81,-1.485214437468034,0.15994872282965514,0.05713353578500239,-0.02376264344266983,0.0,-0.28623465152960964,-1.1752170291262016,-1.1336955312365091e-07,1.1336955312365091e-07,,,,,
482,2,82,-3.384046315615183,0.1571029631917267,0.0554608576117212,-0.02081629630815742,0.0,-0.28920597447337065,-3.0740238676486924,-1.7718496278653844e-07,1.7718496278653844e-07,,,,,
483,2,83,-0.7579889718053837,0.15697812325593494,0.05597657389922456,-0.021479553175120365,0.0,-0.2882804134540221,-0.4482288918066882,-1.1336955312381433e-07,1.1336955312381433e-07,,,,,
484,2,84,-3.1515884982895503,0.1571655309569364,0.05717281598777219,-0.022184734941971755,0.0,-0.2861659247853136,-2.843237725229978,-1.1333228655018611e-07,1.1333228655018611e-07,,,,,
485,2,85,-3.661757152879727,0.15496207167664536,0.05547068075493486,-0.02117892926941106,0.0,-0.2891882645122823,-3.3513898457284803,-1.1336955312422181e-07,1.1336955312422181e-07,,,,,
486,2,86,-1.6757807845429207,0.15758556528404286,0.05117886652397221,-0.020976352278997114,0.0,-0.2972409056226302,-1.3575634132801555,-1.1336113782476186e-07,1.1336113782476186e-07,,,,,
487,2,87,-1.870197358299362,0.157363812002169,0.05474156925544801,-0.021910605267922923,0.0,-0.29051136408581846,-1.557775211760658,-1.7718496278645146e-07,1.7718496278645146e-07,,,,,
