global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
768,10,92,-2.531617055248326,0.05774786936561829,0.04737472960254313,-0.03982214841992571,-2.1126065317190856,-0.3049645215116749,-0.07403257037561872,-0.00019128322202152111,0.00019128322202152111,,,,,
769,10,93,-2.62091049876556,0.05724416017877418,0.04788756932865231,-0.04237900141057301,-2.1377919910612913,-0.3038878439188449,-0.13669178654971814,-0.00015987582513229758,0.00015987582513229758,,,,,
770,10,94,-2.559036332899819,0.05659668415893271,0.0482445058045608,-0.04179162198510066,-2.1701657920533646,-0.30314525994822356,-0.04352518144059496,-0.0004084774725356631,0.0004084774725356631,,,,,
771,10,95,-2.597918254903317,0.05595719701612917,0.0486676039821275,-0.04362024931410525,-2.202140149193542,-0.3022721138882287,-0.04937650987393846,-0.000509232633502807,0.000509232633502807,,,,,
772,10,96,-2.6815205128375617,0.05544097466487072,0.04934709280518743,-0.04480158541253345,-2.227951266756464,-0.3008856160147561,-0.10677133322617137,-0.0011107114276364208,0.0011107114276364208,,,,,
773,10,97,-2.7074986609059004,0.055011832143837175,0.04987536845778208,-0.04710350656953797,-2.2494083928081414,-0.2998207966398501,-0.11018694334775198,-0.0009790215406190652,0.0009790215406190652,,,,,
774,10,98,-2.715052480888852,0.054651905494155634,0.0502718819883355,-0.04937680122343945,-2.2674047252922183,-0.29902894727372475,-0.0983963591444231,-0.0008456479550463877,0.0008456479550463877,,,,,
775,10,99,-2.76905617226517,0.0544702075798974,0.05060978778841782,-0.04758290474959477,-2.27648962100513,-0.29835905280124914,-0.14556978449860425,-0.0010548092105917284,0.0010548092105917284,,,,,
776,10,100,-2.7387718182261453,0.05421867861702817,0.05088109067743225,-0.0509733177060186,-2.289066069148592,-0.2978244270436118,-0.09964600911157914,-0.0012619952163441734,0.0012619952163441734,,,,,
777,10,101,-2.7735266871434585,0.05431221348400786,0.05099154129807287,-0.047785139323027484,-2.2843893257996073,-0.29760759060106423,-0.1422385571945584,-0.0015060742252013095,0.0015060742252013095,,,,,
778,10,102,-2.7354823797375962,0.054032011359551296,0.05122163211541859,-0.050315039273871,-2.2983994320224355,-0.2971573811100435,-0.08781633349517431,-0.0017941938360720683,0.0017941938360720683,,,,,
779,10,103,-2.7547857862264102,0.05370175934658028,0.051458580182018154,-0.0527331442858903,-2.314912032670986,-0.29669586303037104,-0.08845513021498022,-0.001989616024182811,0.001989616024182811,,,,,
780,10,104,-2.785371194708114,0.053408900434848805,0.051691321081552076,-0.05556231821021866,-2.3295549782575597,-0.29624460369024375,-0.10218587543668146,-0.0018234191134105626,0.0018234191134105626,,,,,
781,10,105,-2.772804507523474,0.05305500976182492,0.051820312052352525,-0.054606935162820065,-2.347249511908754,-0.29599537847485474,-0.07257507084236052,-0.0023776111346847767,0.0023776111346847767,,,,,
782,10,106,-2.810249822318078,0.05274294911450955,0.0520522839994056,-0.05592192579733692,-2.3628525442745225,-0.2955487392743234,-0.09266059776900301,-0.003266015202891619,0.003266015202891619,,,,,
783,10,107,-2.8489226003722394,0.05239595416879536,0.05224444803301921,-0.05936647205940438,-2.380202291560232,-0.29518025109175744,-0.11006358784914198,-0.00410999781170382,0.00410999781170382,,,,,
784,10,108,-2.8635887686246058,0.052062235117204314,0.05245291603260535,-0.06177096277172272,-2.3968882441397845,-0.29478202847228085,-0.10547574192689779,-0.004671791313919554,0.004671791313919554,,,,,
785,10,109,-2.869399622684062,0.05160936730772511,0.05279579753558666,-0.062370421437264706,-2.4195316346137443,-0.29413047428444744,-0.08790957391706661,-0.005457518431539301,0.005457518431539301,,,,,
786,10,110,-2.930981440322265,0.05153754747554157,0.053199958620330494,-0.0590108133687339,-2.4231226262229217,-0.29336788636177374,-0.14904351506948424,-0.006436599299351265,0.006436599299351265,,,,,
787,10,111,-2.8908293650309926,0.05115614490624015,0.05369729349093856,-0.05979600216084315,-2.4421927546879925,-0.292437405653952,-0.08816656915642328,-0.008236633371782055,0.008236633371782055,,,,,
788,10,112,-2.917919235700673,0.05075560093320888,0.054182562880204656,-0.06106573072455297,-2.462219953339556,-0.29153776844244467,-0.09372322288127016,-0.009372560312849233,0.009372560312849233,,,,,
789,10,113,-2.949358657281704,0.0504749550903178,0.05444494742693178,-0.06327253507145082,-2.4762522454841105,-0.29105468597939294,-0.1085477922051615,-0.010231398541588334,0.010231398541588334,,,,,
790,10,114,-2.9700862642254404,0.050317320926496906,0.05479773670718652,-0.06121891668754158,-2.4841339536751548,-0.2904088138082454,-0.12312361368640513,-0.011200966368093179,0.011200966368093179,,,,,
791,10,115,-3.0026894990062316,0.05008826673493941,0.055082754862673416,-0.06010508193722118,-2.4955866632530297,-0.2898900436372723,-0.14420952838516596,-0.01289818179354253,0.01289818179354253,,,,,
792,10,116,-3.009794247311396,0.04993743693368344,0.05536326247387777,-0.05904654037486231,-2.5031281533158283,-0.28938209750825783,-0.14336098231596775,-0.01487647379648024,0.01487647379648024,,,,,
793,10,117,-3.0034867760398556,0.04979891914495452,0.055633225047641795,-0.05843986883189876,-2.5100540427522744,-0.2888956708693144,-0.12917531847876915,-0.016921875107598666,0.016921875107598666,,,,,
794,10,118,-3.0065255345072788,0.04980625319063778,0.056033792639225866,-0.05776265222103425,-2.509687340468111,-0.2881782484043111,-0.13229281864266906,-0.018604474771153238,0.018604474771153238,,,,,
795,10,119,-3.0696865061249023,0.048870303704055484,0.05627169635179446,-0.05729128211986986,-2.5564848147972263,-0.28775458285795213,-0.14772604848258353,-0.020429777867270692,0.020429777867270692,,,,,
796,10,120,-3.117249686278069,0.04766451216885784,0.056795461118823574,-0.05735093625943807,-2.6167743915571084,-0.28682812594420853,-0.13414308083142046,-0.022153151685893435,0.022153151685893435,,,,,
797,10,121,-3.1097733059523573,0.04693012325449039,0.057107292755181636,-0.05855374198937628,-2.6534938372754806,-0.2862805940725555,-0.08713581653026817,-0.024309316084676277,0.024309316084676277,,,,,
798,10,122,-3.2380131148881204,0.045560225014168815,0.057426330724286115,-0.05859081712061244,-2.7219887492915595,-0.28572349439552813,-0.14605436829754953,-0.025655685782870395,0.025655685782870395,,,,,
799,10,123,-3.234171884786177,0.044754127103767694,0.057831560826284836,-0.05976192125414148,-2.7622936448116153,-0.28502033258231235,-0.09867124066372597,-0.0284247454743824,0.0284247454743824,,,,,
800,10,124,-3.326879210866297,0.043757893434934,0.058536362660090976,-0.06054860571782639,-2.8121053282533004,-0.2838090050662016,-0.140670897160085,-0.0297453746688834,0.0297453746688834,,,,,
801,10,125,-3.3957161325758105,0.042534485298020036,0.05907289571391911,-0.061039091445345035,-2.873275735098998,-0.28289661490348905,-0.14742824048954858,-0.03107645063842969,0.03107645063842969,,,,,
802,10,126,-3.447061184356845,0.041622775865134604,0.06006502649116327,-0.06218608600810016,-2.9188612067432698,-0.28123108802825825,-0.1521745121935347,-0.032608291383682035,0.032608291383682035,,,,,
803,10,127,-3.508091600037782,0.040447628907530814,0.06069084842788779,-0.0628699174505564,-2.9776185546234593,-0.28019458827208016,-0.1530355162368664,-0.03437302345481939,0.03437302345481939,,,,,
804,10,128,-3.4580441705668337,0.038992991124039644,0.06158306363806,-0.06351410411548598,-3.050350443798018,-0.27873521490874875,-0.029265852614763027,-0.03617855512981805,0.03617855512981805,,,,,
805,10,129,-3.64460181534563,0.038325256798313,0.06271184996770414,-0.06541955885136538,-3.08373716008435,-0.2769188908677803,-0.18076222403973943,-0.037763981502395044,0.037763981502395044,,,,,
806,10,130,-3.6775889267612247,0.037658312111654574,0.06387583015563106,-0.06741673768542684,-3.1170843944172715,-0.2750798578725781,-0.1794814982275845,-0.038526438558363935,0.038526438558363935,,,,,
807,10,131,-3.720967702350711,0.036851924992449964,0.06494227298056367,-0.06908609987565258,-3.157403750377502,-0.27342411135072026,-0.181545766785606,-0.03950797396123028,0.03950797396123028,,,,,
808,10,132,-3.6509011885400504,0.0355919839077152,0.06633686279043402,-0.07031636962282817,-3.22040080461424,-0.2712994461984076,-0.04759479239244554,-0.0412897757121291,0.0412897757121291,,,,,
809,10,133,-3.8496646926772735,0.03495604833405344,0.06780171142045772,-0.07255439507817875,-3.252197583297328,-0.2691153093383245,-0.21065015526504866,-0.0451472496983936,0.0451472496983936,,,,,
810,10,134,-3.8823943580665974,0.034295150239688627,0.06930359283173126,-0.07480403062161516,-3.2852424880155686,-0.2669244100354189,-0.20803349897892742,-0.0473899304150671,0.0473899304150671,,,,,
811,10,135,-3.7969942594945216,0.03312490788250039,0.07078110283452155,-0.07635912686804677,-3.343754605874981,-0.26481490950610737,-0.06081978191858939,-0.051245835326797384,0.051245835326797384,,,,,
812,10,136,-4.0159273272144524,0.03254222542627577,0.07238154566765112,-0.07880632507061577,-3.372888728686212,-0.26257900905939086,-0.24421341014508371,-0.05743985425314958,0.05743985425314958,,,,,
813,10,137,-3.911631795369297,0.03155596481643119,0.0739674807812744,-0.08074274917474396,-3.4222017591784404,-0.2604116211902395,-0.08739282701603425,-0.06088283880983887,0.06088283880983887,,,,,
814,10,138,-4.12176725172659,0.03091164110688474,0.07578842466827797,-0.08334120373545412,-3.4544179446557632,-0.25797965123167393,-0.2595373081551767,-0.06649114394852165,0.06649114394852165,,,,,
815,10,139,-4.014470980118746,0.029915462422112266,0.07753667621798091,-0.08546423228565891,-3.5042268788943867,-0.2556991316004769,-0.0975821887890167,-0.07149854854920744,0.07149854854920744,,,,,
816,10,140,-4.190264496883293,0.029489263633571072,0.07921175500290159,-0.08830289055761133,-3.5255368183214464,-0.25356179451121624,-0.24240042355063915,-0.08046256994237909,0.08046256994237909,,,,,
817,10,141,-4.102107207465456,0.028508539144058098,0.08097731464887573,-0.09061043656563939,-3.5745730427970956,-0.25135738805374486,-0.10229913996975713,-0.0832672000792187,0.0832672000792187,,,,,
818,10,142,-4.179673645422686,0.027697415708039602,0.08251511967143649,-0.09302592515525876,-3.61512921459802,-0.24947616147708274,-0.1230473670705908,-0.09899497712173361,0.09899497712173361,,,,,
819,10,143,-4.372521416712477,0.02735515147409298,0.08385761041177575,-0.09610657599941254,-3.632242426295351,-0.24786231077109888,-0.2826936044061117,-0.1136164992405024,0.1136164992405024,,,,,
820,10,144,-4.28757121563129,0.026573305872161584,0.08504152598959336,-0.09861675297721327,-3.671334706391921,-0.2464603841843098,-0.15243853080946473,-0.11872084126838207,0.11872084126838207,,,,,
821,10,145,-4.351928720366794,0.0254674510381043,0.08617408675656817,-0.10075777462362055,-3.726627448094785,-0.2451374159831027,-0.15292401228702207,-0.1264820693782646,0.1264820693782646,,,,,
822,10,146,-4.386983918785752,0.02451911694661038,0.0868804756303856,-0.10303042306227617,-3.774044152669481,-0.24432104382447833,-0.12017183595933979,-0.1454164632701765,0.1454164632701765,,,,,
823,10,147,-4.4502010301197945,0.023555064189158717,0.0873204948794255,-0.10549844033818068,-3.822246790542064,-0.24381586278932732,-0.10992594355259654,-0.16871399289762623,0.16871399289762623,,,,,
824,10,148,-4.596840809371669,0.022803174914856852,0.08744949435683916,-0.10867687745905952,-3.8598412542571574,-0.2436682424510758,-0.191387625785677,-0.19326680941869834,0.19326680941869834,,,,,
825,10,149,-4.630422969727581,0.021880723279109532,0.08704074018687373,-0.11073393697486421,-3.9059638360445237,-0.2441367503118551,-0.16186758425634837,-0.20772086213999005,0.20772086213999005,,,,,
826,10,150,-4.634010211603258,0.021175856226926762,0.08639721001063026,-0.11318629787235222,-3.941207188653662,-0.2448788320856294,-0.11578447679979605,-0.21895341619181902,0.21895341619181902,,,,,
827,10,151,-4.7141932105712065,0.021237439674639258,0.08548904572701925,-0.11591494827433624,-3.9381280162680374,-0.24593553340626398,-0.19546352808419434,-0.2187511845383737,0.2187511845383737,,,,,
828,10,152,-4.6842854549795,0.02206598368804409,0.0839812299539502,-0.11925657166961039,-3.8967008155977956,-0.24771500506855526,-0.202483944232547,-0.21812911841099236,0.21812911841099236,,,,,
829,10,153,-4.668042783497009,0.023493516139405188,0.08213986421816465,-0.12309013929477118,-3.825324193029741,-0.2499319649226328,-0.2723309937472423,-0.1973654925026225,0.1973654925026225,,,,,
830,10,154,-4.586152805777308,0.02518892058137398,0.07988945827329334,-0.12716821296809033,-3.740553970931301,-0.2527098854201055,-0.2987211089805296,-0.1669996274772818,0.1669996274772818,,,,,
831,10,155,-4.493834755230747,0.022572292287711945,0.07769678472901997,-0.12716294722984176,-3.871385385614403,-0.2554928532580993,-0.1152238327922543,-0.12456973633614837,0.12456973633614837,,,,,
832,10,156,-4.577998067872675,0.023742945778123317,0.07516602983979968,-0.130166115437655,-3.812852711093834,-0.2588042577147571,-0.2140512785692777,-0.16212370505715068,0.16212370505715068,,,,,
833,10,157,-4.583231493103653,0.02032734991334012,0.07301350514678565,-0.12840633769087487,-3.9836325043329945,-0.26170971569312046,-0.09421288171628507,-0.11527005367037729,0.11527005367037729,,,,,
834,10,158,-4.697540698680257,0.020861621733657854,0.07058987733346313,-0.1298288533298795,-3.9569189133171077,-0.26508543590719774,-0.20364023814763219,-0.14206725797843958,0.14206725797843958,,,,,
835,10,159,-4.756565458721558,0.016351930824152122,0.06914384125328633,-0.12555924659072076,-4.182403458792394,-0.26715518259205434,-0.06984230260791177,-0.11160526813847663,0.11160526813847663,,,,,
836,11,0,-2.5305887717820856,0.35516807274568396,0.0025635846644397435,-0.5836960505568751,0.0,-0.5965958737665574,-1.3266959356546253,-0.02360091180402792,0.02360091180402792,,,,,
837,11,1,-5.561490829457424,0.3303220450206985,0.004830028876744802,-0.530696029408444,0.0,-0.5332695816043174,-4.482545311284333,-0.014979907160328714,0.014979907160328714,,,,,
838,11,2,-2.7542163123750116,0.3067734724631943,0.006865846461186147,-0.48413415337961324,0.0,-0.49810503085296126,-1.7645682771891018,-0.0074088509533350375,0.0074088509533350375,,,,,
839,11,3,-1.4255931838834073,0.27800536625789507,0.009001869612968817,-0.44104887683864036,0.0,-0.4710211906581041,-0.5088352324315507,-0.004687883955112063,0.004687883955112063,,,,,
840,11,4,-1.0687841493345243,0.25147187989120834,0.011135802991620512,-0.40132264117622113,0.0,-0.4497500070265168,-0.21477903003915105,-0.0029324710926353845,0.0029324710926353845,,,,,
841,11,5,-0.9581832542976719,0.23011359766582742,0.012993316714423197,-0.36538044194566993,0.0,-0.4343243192923407,-0.1565463844438463,-0.0019321086158150106,0.0019321086158150106,,,,,
842,11,6,-1.715518791749564,0.21850162635199985,0.014383211542586356,-0.3337168971386493,0.0,-0.4241624094562744,-0.9552185524519246,-0.0024209327027157846,0.0024209327027157846,,,,,
843,11,7,-0.9781826049261781,0.2079126105886934,0.015466774200384892,-0.30488272436155694,0.0,-0.4168996503198247,-0.2500476635464948,-0.006352566698301802,0.006352566698301802,,,,,
844,11,8,-1.0247762071384539,0.20100601557697503,0.01666535753569514,-0.27727187960355915,0.0,-0.4094363110252406,-0.333724601241089,-0.004343415268565017,0.004343415268565017,,,,,
845,11,9,-1.1331071582251677,0.18592475741196537,0.017693790198996164,-0.251694463970432,0.0,-0.40344850217683553,-0.4758801604265881,-0.002084031651311907,0.002084031651311907,,,,,
846,11,10,-1.262203306489556,0.16790166499141576,0.018456986053479413,-0.2279256352970147,0.0,-0.39922581537203894,-0.6344297011382467,-0.0006221546822555828,0.0006221546822555828,,,,,
847,11,11,-1.3810241442094657,0.1520869831590783,0.018918099203048436,-0.2056128012422535,0.0,-0.39675833273243716,-0.7786332919160718,-1.9718318703208206e-05,1.9718318703208206e-05,,,,,
848,11,12,-1.45574404590547,0.1388832773570705,0.018882094086559557,-0.18562130915996702,0.0,-0.39694882499885553,-0.8731737983770944,-1.1336955312354606e-07,1.1336955312354606e-07,,,,,
849,11,13,-1.540908071371347,0.12855411934800734,0.018313915019843984,-0.16772061545043873,0.0,-0.4000039522683283,-0.9731833265258021,-1.771267778512977e-07,1.771267778512977e-07,,,,,
850,11,14,-1.0135866486188068,0.12128516670096792,0.01817262859891801,-0.1520568365712886,0.0,-0.40077837137647204,-0.4607513273014931,-1.13369553123563e-07,1.13369553123563e-07,,,,,
851,11,15,-1.6050945098144354,0.11601147177493032,0.017194607142279716,-0.13864279192344683,0.0,-0.40631013264872007,-1.0601414081023417,-1.7713992675530675e-07,1.7713992675530675e-07,,,,,
852,11,16,-1.5684436634666945,0.11173188308932872,0.01583355906838326,-0.12696105279207742,0.0,-0.41455604447607675,-1.0269263890586136,-1.7713992675575565e-07,1.7713992675575565e-07,,,,,
853,11,17,-1.424119954922187,0.10872807966990064,0.013631086683663265,-0.1166298242174758,0.0,-0.4295328950078594,-0.8779570585118891,-1.771849627868332e-07,1.771849627868332e-07,,,,,
854,11,18,-1.720622382550761,0.10763525786519124,0.011091799275581935,-0.11047223971491327,0.0,-0.45014590950812994,-1.160004056142755,-1.771849627865968e-07,1.771849627865968e-07,,,,,
855,11,19,-1.2559494638388902,0.11044326200711352,0.007093234576948185,-0.10808545923757597,0.0,-0.4948472856226718,-0.6530166056175045,-1.1336113782484168e-07,1.1336113782484168e-07,,,,,
856,11,20,-2.200977833600324,0.11149113362518245,0.0012171352069397458,-0.1051711338412953,0.0,-0.6710434108515598,-1.4247631755379155,-1.1336955312359419e-07,1.1336955312359419e-07,,,,,
857,11,21,-325.84690933831064,0.07564185186820371,0.10072108757164663,-0.06803073439815122,-1.2179074065898146,-0.22953901629750673,-324.331432067664,-1.1336113782472639e-07,1.1336113782472639e-07,,,,,
858,11,22,-1.9827377151166081,0.08382092610286143,0.09617575376242112,-0.06311956448088654,-0.8089536948569287,-0.23415675953925824,-0.8750712167045565,-0.001436479534978134,0.001436479534978134,,,,,
859,11,23,-1.5627812541116861,0.08942648431843178,0.09103240912648705,-0.060784258349463986,-0.5286757840784112,-0.23965287065841118,-0.7320257490222722,-0.0016425920031272285,0.0016425920031272285,,,,,
860,11,24,-1.4559180594920245,0.09238100455384765,0.08615620299891702,-0.05718526930964704,-0.38094977230761773,-0.24515817095332998,-0.7726247335230533,-1.1339837618362397e-07,1.1339837618362397e-07,,,,,
861,11,25,-1.6073542337452473,0.09738566013656141,0.0822221539948261,-0.05353803033334655,-0.13071699317192959,-0.24983183378148455,-1.1728622413400658,-0.00040513511842086344,0.00040513511842086344,,,,,
862,11,26,-0.5578004596012467,0.10004662738709297,0.07965407405365023,-0.05479772237470915,0.0,-0.2530049540277839,-0.24998980257914719,-7.980619606473703e-06,7.980619606473703e-06,,,,,
863,11,27,-1.5786150568702924,0.1041354052593666,0.07632151805291748,-0.04906121259419381,0.0,-0.2572787259030538,-1.2721489944733637,-0.00012612389968100682,0.00012612389968100682,,,,,
864,11,28,-0.6765035249228222,0.10629859474027845,0.07400768653903296,-0.050634442316121756,0.0,-0.2603572807004518,-0.3653623923333872,-0.00014940957286151306,0.00014940957286151306,,,,,
865,11,29,-1.629316247436555,0.11093905456875039,0.07122158949455035,-0.047389524314603686,0.0,-0.2641945242701227,-1.3175566043602494,-0.00017559449157942932,0.00017559449157942932,,,,,
866,11,30,-0.8768904340246402,0.11361213755733596,0.06925956717462224,-0.04810072812228042,0.0,-0.26698795509766754,-0.5617888198349846,-1.2930969707613075e-05,1.2930969707613075e-05,,,,,
867,11,31,-0.7547365971983276,0.11544247235975855,0.06763467197403966,-0.050866442511942396,0.0,-0.2693619743189978,-0.43450806700624967,-1.1336113782484262e-07,1.1336113782484262e-07,,,,,
868,11,32,-0.9321454857226218,0.11817784614055746,0.06626095990594917,-0.05196112780274908,0.0,-0.27141393035265704,-0.6087702504272889,-1.771399267556824e-07,1.771399267556824e-07,,,,,
869,11,33,-0.4809328321264275,0.12135705326359475,0.06517499038053699,-0.05703111251133821,0.0,-0.2730664123565912,-0.15083513011857136,-1.7713992675474276e-07,1.7713992675474276e-07,,,,,
870,11,34,-0.8821414042606982,0.12406457313371802,0.06435818016142313,-0.05851015583843233,0.0,-0.27432756952637755,-0.5493035654975122,-1.1339837618332733e-07,1.1339837618332733e-07,,,,,
871,11,35,-0.8510802071494369,0.12568171255273186,0.06380451265912207,-0.061426430026929164,0.0,-0.27519156870487244,-0.5144620950853487,-1.1333228655074803e-07,1.1333228655074803e-07,,,,,
872,11,36,-0.7881825350547891,0.12685796615958747,0.0635431873103747,-0.06382329766553957,0.0,-0.275601975192849,-0.44875708505647377,-1.771399267557984e-07,1.771399267557984e-07,,,,,
873,11,37,-0.6971340492709179,0.12710354987827874,0.0636046444944883,-0.06743292098182146,0.0,-0.27550530626607633,-0.354195708653467,-1.133695531240442e-07,1.133695531240442e-07,,,,,
874,11,38,-0.831442854088262,0.1288691346674051,0.0638660271719751,-0.06978890463349204,0.0,-0.2750952057474275,-0.48655856656741575,-1.7713992675577812e-07,1.7713992675577812e-07,,,,,
875,11,39,-0.7685626278248046,0.12992467228346458,0.06439810052690881,-0.07316135560644974,0.0,-0.2742655612942834,-0.4211355975256953,-1.1339837618360466e-07,1.1339837618360466e-07,,,,,
876,11,40,-0.46356037005202794,0.13732870013676207,0.06463293812751293,-0.06886749196675698,0.0,-0.27390156481347505,-0.12079119987341969,-1.1339837618332688e-07,1.1339837618332688e-07,,,,,
877,11,41,-0.48923257232948414,0.13514184718139813,0.06535545368868033,-0.07461306068534787,0.0,-0.2727899088031541,-0.14182942565601928,-1.7718496278675838e-07,1.7718496278675838e-07,,,,,
878,11,42,-0.7715797863004711,0.14169926177754394,0.06586436019572975,-0.07281084917186771,0.0,-0.2720142617618272,-0.42675449823999845,-1.7712677785162978e-07,1.7712677785162978e-07,,,,,
879,11,43,-0.4345916005518779,0.1391560575918992,0.06683252886540068,-0.07839816952913001,0.0,-0.270555039524106,-0.08563821437186403,-1.7712677785066138e-07,1.7712677785066138e-07,,,,,
880,11,44,-0.6268065227372656,0.14584317124093032,0.0675322519028044,-0.07714613358297764,0.0,-0.2695135181619149,-0.28014669380741014,-1.7718496278670313e-07,1.7718496278670313e-07,,,,,
881,11,45,-0.5248674126046471,0.1526115511165159,0.06824701662785532,-0.07656250270113281,0.0,-0.2684606905737054,-0.17984404214484606,-1.771849627866523e-07,1.771849627866523e-07,,,,,
882,11,46,-0.5205459638934656,0.15592568293389944,0.06899161434132207,-0.07686567892695186,0.0,-0.26737558186454746,-0.17630458970359023,-1.1339837618347657e-07,1.1339837618347657e-07,,,,,
883,11,47,-0.6485699273625034,0.15873327369638376,0.06979606701295972,-0.0782027249461936,0.0,-0.26621632899683073,-0.3041506962345163,-1.7718496278669308e-07,1.7718496278669308e-07,,,,,
884,11,48,-0.741071682025239,0.16133501331934383,0.07066386933131812,-0.08020457604036153,0.0,-0.2649806727292465,-0.3958862561157042,-1.7713992675597347e-07,1.7713992675597347e-07,,,,,
885,11,49,-0.4562044376060922,0.16235972672057755,0.07167474110938622,-0.08341674633541031,0.0,-0.26356029274072656,-0.10922728519766879,-1.1333228655089127e-07,1.1333228655089127e-07,,,,,
886,11,50,-0.6918036479273796,0.1647480793080399,0.07263640336236812,-0.08577454878337636,0.0,-0.2622275291991461,-0.3438014566125706,-1.1333228655063982e-07,1.1333228655063982e-07,,,,,
887,11,51,-0.4674891676686886,0.16526671364559944,0.07378690841120807,-0.08967000929041093,0.0,-0.2606560403465944,-0.11716300467054548,-1.1336113782507153e-07,1.1336113782507153e-07,,,,,
888,11,52,-0.4325869188541522,0.1656262024141901,0.07497467891531802,-0.0935673306411025,0.0,-0.2590591499165415,-0.07996026116973035,-1.7712677785106938e-07,1.7712677785106938e-07,,,,,
889,11,53,-0.43271038127253064,0.16669149742684872,0.07619187144123155,-0.09757165326941986,0.0,-0.25744873713056765,-0.07768987750298999,-1.133695531236994e-07,1.133695531236994e-07,,,,,
890,11,54,-0.4195940073005325,0.16781447652010548,0.07743193716106324,-0.10164799747572126,0.0,-0.25583430441883503,-0.06211159203642305,-1.1336955312345834e-07,1.1336955312345834e-07,,,,,
891,11,55,-0.4203618095011449,0.16581916866738725,0.07868705188465765,-0.10585809054212028,0.0,-0.2542263953576653,-0.06027714641639647,-1.7718496278680017e-07,1.7718496278680017e-07,,,,,
892,11,56,-0.4307979752501899,0.16186921588081885,0.07982158324231564,-0.10884992902403466,0.0,-0.2527948816538756,-0.06915298738731687,-1.7718496278648081e-07,1.7718496278648081e-07,,,,,
893,11,57,-0.46122951587754774,0.15787227709274473,0.08090563994621347,-0.11186699976480047,0.0,-0.2514459382312767,-0.09791646448309438,-1.1339837618339966e-07,1.1339837618339966e-07,,,,,
894,11,58,-0.45748276551493144,0.1538861921372732,0.08211170744974874,-0.11645794623277668,0.0,-0.24996624943578621,-0.09105845644799239,-1.133983761833422e-07,1.133983761833422e-07,,,,,
895,11,59,-0.5323081169116303,0.14979108108261674,0.08329713819147883,-0.1212600237160861,0.0,-0.24853290807016304,-0.16251507175582802,-1.1336955312361433e-07,1.1336955312361433e-07,,,,,
896,11,60,-0.5324466519932978,0.1446360139202617,0.08429411966404736,-0.12517705965410333,0.0,-0.24734313081288406,-0.15992634816517265,-1.1336113782477751e-07,1.1336113782477751e-07,,,,,
897,11,61,-0.7019525159470712,0.14012056674308207,0.08536563743934955,-0.13058602107570177,0.0,-0.24607999168187084,-0.3252863261078008,-1.7708169773493617e-07,1.7708169773493617e-07,,,,,
898,11,62,-0.6860324713258106,0.1342150476975629,0.08621383730860287,-0.13556194609810343,0.0,-0.24509129895746473,-0.3053790490852796,-1.7718496278652978e-07,1.7718496278652978e-07,,,,,
899,11,63,-0.8300499484339122,0.12805240775998925,0.08692385806138671,-0.14110256158198617,0.0,-0.24427112339755191,-0.4446760862694113,-1.7718496278719923e-07,1.7718496278719923e-07,,,,,
900,11,64,-1.2340278027819243,0.1223732285127779,0.08746025805152743,-0.14728837365978736,0.0,-0.243655934879339,-0.8430833808732449,-1.1336955312354495e-07,1.1336955312354495e-07,,,,,
901,11,65,-1.5693443217168976,0.11659526265479492,0.08765482744605153,-0.1537716276803715,0.0,-0.24343371844164904,-1.1721388621347282,-1.1346014881072356e-07,1.1346014881072356e-07,,,,,
902,11,66,-1.7441652634093614,0.10996723149140675,0.0872819445888026,-0.16011299702804813,0.0,-0.243860020075782,-1.340192132935978,-1.1336955312329418e-07,1.1336955312329418e-07,,,,,
903,11,67,-1.920003042332574,0.10294662665680926,0.08618727900215495,-0.1663813601449128,0.0,-0.24512210850108127,-1.508499460317027,-1.1336955312312219e-07,1.1336955312312219e-07,,,,,
904,11,68,-2.494583751947108,0.0966620140110768,0.08420955441175432,-0.17261789252961054,-0.16689929944616044,-0.2474435016281178,-1.907622944973666,-1.1336955312300384e-07,1.1336955312300384e-07,,,,,
905,11,69,-2.8163411973797565,0.0903143893339311,0.08125249552916361,-0.17817316581304998,-0.4842805333034453,-0.2510181436800307,-1.9028691775015325,-1.770816977351167e-07,1.770816977351167e-07,,,,,
906,11,70,-3.1292900494771345,0.08466377559388258,0.07727193952752832,-0.18295587300236932,-0.7668112203058713,-0.2560411455473081,-1.9234816335398877,-1.7708169773505038e-07,1.7708169773505038e-07,,,,,
907,11,71,-3.2231047001841406,0.07982832921476596,0.07224976882652054,-0.18689305349481503,-1.0085835392617022,-0.26276123108486965,-1.764866699261056,-1.7708169773638422e-07,1.7708169773638422e-07,,,,,
908,11,72,-2.887145305651256,0.0741292372171824,0.06651609932731495,-0.1900939265291467,-1.2935381391408802,-0.2710296231631708,-1.1324834397363608,-1.770816977359027e-07,1.770816977359027e-07,,,,,
909,11,73,-2.9563666621354927,0.06793379079915177,0.06011364289904002,-0.19298774596124696,-1.603310460042412,-0.2811501824870005,-0.8789181602836955,-1.1336113782453575e-07,1.1336113782453575e-07,,,,,
910,11,74,-3.239760843857311,0.06341973487289101,0.052573671027429617,-0.19530960152778193,-1.8290132563554495,-0.29455208146182826,-0.9208208394676385,-6.506504461318888e-05,6.506504461318888e-05,,,,,
