global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
913,6,77,-0.5445690691140612,0.16344656521207832,0.030903268979596034,-0.01939123025949054,0.0,-0.3476860949941433,-0.1774915667787296,-1.770816977348368e-07,1.770816977348368e-07,,,,,
914,6,78,-0.39482247980713714,0.1574513183316609,0.03001550559940605,-0.01843971242229037,0.0,-0.3506007861970295,-0.025781867855530695,-1.1333228655106822e-07,1.1333228655106822e-07,,,,,
915,6,79,-0.4590948552868111,0.1506545362086709,0.028806246594983823,-0.01849952168629023,0.0,-0.3547128305609324,-0.08588238964121234,-1.1339837618334815e-07,1.1339837618334815e-07,,,,,
916,6,80,-1.4178542748882401,0.15285150365114583,0.02845836966832692,-0.015675869614387203,0.0,-0.3559277834551403,-1.0462505084491596,-1.1336955312358005e-07,1.1336955312358005e-07,,,,,
917,6,81,-0.6464754629018209,0.16024627286392626,0.02926960440329843,-0.013575604533333034,0.0,-0.3531171529250045,-0.2797825282585206,-1.771849627866383e-07,1.771849627866383e-07,,,,,
918,6,82,-0.7492127741813308,0.15267203580407476,0.02807004502032638,-0.0171137639211746,0.0,-0.3573016660219522,-0.3747972308686509,-1.1336955312389057e-07,1.1336955312389057e-07,,,,,
919,6,83,-0.6367841769300608,0.16010187105797127,0.02900436766111726,-0.01539196958043054,0.0,-0.3540274374360366,-0.267364592773667,-1.7713992675634026e-07,1.7713992675634026e-07,,,,,
920,6,84,-0.7410375731911593,0.16323502379834712,0.02983641853182837,-0.014117556239876542,0.0,-0.3511992017716279,-0.37572070184736833,-1.1333228655109801e-07,1.1333228655109801e-07,,,,,
921,6,85,-0.5914888054639642,0.16188374253191892,0.0301483979971643,-0.015252940145734318,0.0,-0.3501590322934842,-0.226076655943048,-1.7708169773563603e-07,1.7708169773563603e-07,,,,,
922,6,86,-1.0839523840505192,0.1624272474392824,0.030072925650943345,-0.023584727527721547,0.0,-0.35040967400888506,-0.7099578691816261,-1.1333228655049806e-07,1.1333228655049806e-07,,,,,
923,6,87,-0.667248546963143,0.1588554783787429,0.031265547892728576,-0.02247199473689698,0.0,-0.34652065103853075,-0.29825578778933903,-1.1339837618365495e-07,1.1339837618365495e-07,,,,,
924,6,88,-0.5991002422038559,0.15927233725587295,0.03119605485393339,-0.02732132156510984,0.0,-0.3467431584329519,-0.22503564883624108,-1.1336955312378298e-07,1.1336955312378298e-07,,,,,
925,6,89,-0.6118992462974494,0.16074801274678455,0.030556442838897413,-0.030691288732486374,0.0,-0.3488146994922561,-0.23239308094592911,-1.7712677785131635e-07,1.7712677785131635e-07,,,,,
926,6,90,-0.8155310165848637,0.15732574087399095,0.03168646742174472,-0.02919031946568043,0.0,-0.34518340257418845,-0.4411571811754418,-1.1336955312386291e-07,1.1336955312386291e-07,,,,,
927,6,91,-1.219547302188238,0.15802122575406632,0.031383650733832535,-0.03224001795787307,0.0,-0.34614363357170513,-0.8411634734736971,-1.7718496278624685e-07,1.7718496278624685e-07,,,,,
928,6,92,-0.5109328892346279,0.15518642635750043,0.03251626940460822,-0.029656802082954584,0.0,-0.3425983964475887,-0.13867757733453157,-1.1336955312321802e-07,1.1336955312321802e-07,,,,,
929,6,93,-0.5519594071387124,0.15731978522560244,0.031919809251737,-0.02983442663643713,0.0,-0.3444497154223872,-0.17767515171033488,-1.1336955312331133e-07,1.1336955312331133e-07,,,,,
930,6,94,-0.513504497353305,0.15603693222121048,0.03242051282067895,-0.02463198360486087,0.0,-0.34289331005714757,-0.14597902656451875,-1.7712677785040303e-07,1.7712677785040303e-07,,,,,
931,6,95,-0.5586452074828744,0.15767725352442855,0.03166426405037792,-0.025356184310748996,0.0,-0.3452534970176637,-0.18803541283270306,-1.1332175867470172e-07,1.1332175867470172e-07,,,,,
932,6,96,-0.41202319534629445,0.1578613963508844,0.03065298823607302,-0.029012110743572857,0.0,-0.3484992503170321,-0.03451165714576268,-1.771399267560972e-07,1.771399267560972e-07,,,,,
933,6,97,-0.43049261527971816,0.15764113476407773,0.029787995911253976,-0.026145544853712965,0.0,-0.3513616218388806,-0.0529853352259868,-1.1336113782426859e-07,1.1336113782426859e-07,,,,,
934,6,98,-0.5222241736617713,0.15735545829519845,0.029076987138144352,-0.02565415453056062,0.0,-0.353777384679557,-0.14279252108210064,-1.1336955312382331e-07,1.1336955312382331e-07,,,,,
935,6,99,-0.9642741783951922,0.15013164155657346,0.027506067743034438,-0.0322534183200604,0.0,-0.35933122984931093,-0.5726893530858942,-1.771399267565389e-07,1.771399267565389e-07,,,,,
936,6,100,-1.1592712558091207,0.15305501091434184,0.027121853757469047,-0.029364659007007684,0.0,-0.3607378594400601,-0.7691685602352751,-1.7712677785014837e-07,1.7712677785014837e-07,,,,,
937,6,101,-1.2874986179403207,0.15408269560320667,0.026774215732191332,-0.02600862676088821,0.0,-0.3620278605456084,-0.8994620172642709,-1.1336955312368527e-07,1.1336955312368527e-07,,,,,
938,6,102,-0.5348538743429412,0.15000824724172654,0.025809215104473933,-0.026405494687422888,0.0,-0.3656984931133925,-0.14274977318098803,-1.1336113782420361e-07,1.1336113782420361e-07,,,,,
939,6,103,-1.1338441649713928,0.14901887388239268,0.024981770369900333,-0.02332994520701737,0.0,-0.3689568876915218,-0.741557218751095,-1.1332175867553369e-07,1.1332175867553369e-07,,,,,
940,6,104,-1.1058933814092289,0.14807183604557017,0.02416950242328154,-0.0208024769114631,0.0,-0.3722622297421083,-0.7128284976739597,-1.7708169773579117e-07,1.7708169773579117e-07,,,,,
941,6,105,-0.8653937328853092,0.14825792836438728,0.023435505708367606,-0.017913675747436,0.0,-0.37534603992610416,-0.4721339038133929,-1.1339837618313319e-07,1.1339837618313319e-07,,,,,
942,6,106,-0.6963597514953066,0.1420065986659875,0.022211427463983347,-0.018173623480824144,0.0,-0.3807103351056127,-0.2974756795765832,-1.1333228655062936e-07,1.1333228655062936e-07,,,,,
943,6,107,-0.8411469722179276,0.14680186396643558,0.022354808080286306,-0.017182875587941057,0.0,-0.38006691223187133,-0.4438970072581884,-1.7713992675495317e-07,1.7713992675495317e-07,,,,,
944,6,108,-0.6992190617966663,0.1487257120947432,0.023020287321237023,-0.015265245638455476,0.0,-0.37713359553911086,-0.3068200434791732,-1.7713992675522268e-07,1.7713992675522268e-07,,,,,
945,6,109,-0.7009167211767251,0.14550835412018173,0.023863932809159705,-0.012478789742340943,0.0,-0.3735345143983522,-0.3148984484016524,-4.968634379504565e-06,4.968634379504565e-06,,,,,
946,6,110,-0.7226211357517411,0.14640936737990656,0.02392964677382095,-0.01218717096184662,0.0,-0.3732595349686983,-0.3371743164600584,-1.1336113782445997e-07,1.1336113782445997e-07,,,,,
947,6,111,-1.456287694656893,0.14700324891913968,0.02388468336208082,-0.020117866777948613,0.0,-0.3734476022037414,-1.062722112314065,-1.1336113782523797e-07,1.1336113782523797e-07,,,,,
948,6,112,-0.7554028376897216,0.14413974863602372,0.024854522634625984,-0.019264210025866757,0.0,-0.36946753123129406,-0.36667062339351475,-4.730390460986975e-07,4.730390460986975e-07,,,,,
949,6,113,-1.1349649086549651,0.14388510112549047,0.024906535331613917,-0.024501948294389876,0.0,-0.3692584897533214,-0.7412042934222912,-1.7718496278650938e-07,1.7718496278650938e-07,,,,,
950,6,114,-0.4657473817750011,0.1448261803223622,0.024279807535306678,-0.02804920096757659,0.0,-0.37180690540644,-0.06589109826105773,-1.7713992675588713e-07,1.7713992675588713e-07,,,,,
951,6,115,-0.5961259817787241,0.1428209684706559,0.02464535392081172,-0.02342489792262023,0.0,-0.37031263033968004,-0.20238502678699682,-3.4267294270513106e-06,3.4267294270513106e-06,,,,,
952,6,116,-1.3104936371366622,0.14259962291045367,0.0244717094261641,-0.031284577242781636,0.0,-0.3710196683253124,-0.9081892144417902,-1.7712677785202013e-07,1.7712677785202013e-07,,,,,
953,6,117,-0.9580127249883243,0.14173960191518103,0.02448564540714685,-0.0313159508352451,0.0,-0.37096273954670994,-0.5556954483821002,-3.858622426908415e-05,3.858622426908415e-05,,,,,
954,6,118,-0.8079230847337037,0.14025158486277733,0.02469449815254943,-0.027816892198870888,0.0,-0.3701134312990153,-0.40995877833470934,-3.398290110808582e-05,3.398290110808582e-05,,,,,
955,6,119,-0.7080663976354805,0.1390657894258475,0.02502764387956665,-0.02508207237538493,0.0,-0.3687734354807805,-0.3141845011319389,-2.6388647376224427e-05,2.6388647376224427e-05,,,,,
956,6,120,-0.5644939356022441,0.13726032476507513,0.02594604117849889,-0.02495952401654477,0.0,-0.3651697695967407,-0.1743455714333584,-1.9070555600291643e-05,1.9070555600291643e-05,,,,,
957,6,121,-1.1733171726974354,0.1377933041805206,0.026495514993784348,-0.026504980277948627,0.0,-0.36307420643066307,-0.7837357126156852,-2.273373138635469e-06,2.273373138635469e-06,,,,,
958,6,122,-1.5192203038159438,0.13837796484529796,0.027179303193510886,-0.028276094854223832,0.0,-0.3605262715298881,-1.1304177603501342,-1.7708169773584093e-07,1.7708169773584093e-07,,,,,
959,6,123,-1.0410955123547705,0.14017854146815525,0.027466392953352094,-0.026368262674595837,0.0,-0.35947556886080057,-0.6552515036344113,-1.7718496278708356e-07,1.7718496278708356e-07,,,,,
960,6,124,-1.4029032359588507,0.1407748568103914,0.02816194329363963,-0.02660694113958837,0.0,-0.35697482327834434,-1.019321358171365,-1.1336955312358446e-07,1.1336955312358446e-07,,,,,
961,6,125,-2.466107633799443,0.14170220742605802,0.028526305477244975,-0.02470746394314479,0.0,-0.3556893563458988,-2.085710636370473,-1.7713992675502188e-07,1.7713992675502188e-07,,,,,
962,6,126,-1.493598038608804,0.14344382735471292,0.02854778272782867,-0.0226779967586678,0.0,-0.3556140980292454,-1.115305766635928,-1.7718496278683368e-07,1.7718496278683368e-07,,,,,
963,6,127,-0.7510542192364443,0.14492396678641759,0.028316852615003784,-0.023610474710428198,0.0,-0.3564262838772927,-0.3710172835219456,-1.7712677785051458e-07,1.7712677785051458e-07,,,,,
964,6,128,-0.5030322798534311,0.144002044979314,0.028577897482756416,-0.022475871008185714,0.0,-0.35550866837550754,-0.12504482675978074,-2.9137099572168033e-06,2.9137099572168033e-06,,,,,
965,6,129,-1.6017915189492875,0.14556861925142364,0.028601557255624407,-0.020520775612578368,0.0,-0.35542591506212495,-1.2258447149134464,-1.1336113782430808e-07,1.1336113782430808e-07,,,,,
966,6,130,-1.5616127556257569,0.1461654516960172,0.028620578091336082,-0.01887305288107375,0.0,-0.3553594366914275,-1.1873800889133288,-1.7713992675546128e-07,1.7713992675546128e-07,,,,,
967,6,131,-1.5259556703685027,0.1409202513324413,0.028642417408382366,-0.017479863160421882,0.0,-0.3552831621089727,-1.1531925317379703,-1.1336113782515512e-07,1.1336113782515512e-07,,,,,
968,6,132,-0.5315878525590672,0.13515881025128157,0.02813082205394779,-0.019147445228329747,0.0,-0.3570853885952795,-0.1553548415955312,-1.7713992675497058e-07,1.7713992675497058e-07,,,,,
969,6,133,-1.56313968882594,0.12961706314956026,0.02790730942139796,-0.01743128861298998,0.0,-0.3578830805773046,-1.1878251424957185,-1.7713992675478524e-07,1.7713992675478524e-07,,,,,
970,6,134,-1.7183266048192198,0.12561153318710208,0.027899045197327128,-0.015768474531966052,0.0,-0.35791269701802464,-1.3446453199080912,-1.133611378243902e-07,1.133611378243902e-07,,,,,
971,6,135,-0.7159180792661011,0.12207248963645187,0.027529673751073527,-0.01772636875563611,0.0,-0.3592454486786241,-0.3389461484622877,-1.1336955312366658e-07,1.1336955312366658e-07,,,,,
972,6,136,-1.5623165617190489,0.11737654706380071,0.027074174934119063,-0.016144771033167936,0.0,-0.3609138025021992,-1.1852578747853055,-1.1339837618373634e-07,1.1339837618373634e-07,,,,,
973,6,137,-0.9506049935501529,0.11485073315926603,0.02678502625647138,-0.019406513132014802,0.0,-0.36198749357865445,-0.5692108097577859,-1.7708169773642808e-07,1.7708169773642808e-07,,,,,
974,6,138,-0.38724990262275816,0.11848497844231964,0.026977393998948086,-0.01753681783327585,0.0,-0.36127189555877354,-0.00844010031173567,-1.0889189730773178e-06,1.0889189730773178e-06,,,,,
975,6,139,-1.8047902745136746,0.1154208064012738,0.026825058163685037,-0.015569912212584589,0.0,-0.3618381544321296,-1.4273820944705842,-1.1339837618355788e-07,1.1339837618355788e-07,,,,,
976,6,140,-0.9337690446786227,0.11689663267498984,0.026628399203932996,-0.01810144333610378,0.0,-0.36257394402845106,-0.55309348023237,-1.7708169773601208e-07,1.7708169773601208e-07,,,,,
977,6,141,-1.5592116888584018,0.11304288153416281,0.026123217734651063,-0.0165078240715638,0.0,-0.3644892512316719,-1.178214500185613,-1.1336955312292327e-07,1.1336955312292327e-07,,,,,
978,6,142,-0.5332551008142802,0.11699300020573,0.025944493881983475,-0.01722714968445896,0.0,-0.36517573306148204,-0.150852104669963,-1.1339837618360417e-07,1.1339837618360417e-07,,,,,
979,6,143,-2.067376912893765,0.11466462484308354,0.025892546636287768,-0.015667854014736107,0.0,-0.3653761505945401,-1.6863327311445622,-1.771399267544769e-07,1.771399267544769e-07,,,,,
980,6,144,-1.0224549451630012,0.11321951658212959,0.02546462224719954,-0.020160876705414166,0.0,-0.36704258835543757,-0.6352513029171868,-1.7718496278587947e-07,1.7718496278587947e-07,,,,,
981,6,145,-1.5937908662314917,0.10992739705896215,0.024775073929960433,-0.01854631788869972,0.0,-0.3697876852381217,-1.2054566859778924,-1.7712677785039822e-07,1.7712677785039822e-07,,,,,
982,6,146,-0.6370808673266695,0.10771883590930101,0.024143170772609114,-0.0208253132678192,0.0,-0.37237123038947995,-0.24388414648440745,-1.771849627879258e-07,1.771849627879258e-07,,,,,
983,6,147,-1.3553716852888376,0.10620289327146865,0.023613868816776965,-0.01923033899329566,0.0,-0.374587873072986,-0.9615533598902694,-1.133322865508495e-07,1.133322865508495e-07,,,,,
984,6,148,-0.4817785685907674,0.1045690442305035,0.023514222072300583,-0.023736040954112646,0.0,-0.37501073197725815,-0.08303161853261874,-1.771267778517727e-07,1.771267778517727e-07,,,,,
985,6,149,-0.4567346182280735,0.10443253781932244,0.0249207508262245,-0.021020705881268382,0.0,-0.36920143296566765,-0.06650782301139428,-4.65636974319691e-06,4.65636974319691e-06,,,,,
986,6,150,-0.4477108443427424,0.10806089130202964,0.024924838228473127,-0.01922576603451698,0.0,-0.36918503336707,-0.05929797310401906,-2.0718371363385127e-06,2.0718371363385127e-06,,,,,
987,6,151,-2.317252368924506,0.10649937049196495,0.024948097814670455,-0.017998444192655207,0.0,-0.36909176171710356,-1.9301620496536092,-1.133611378247932e-07,1.133611378247932e-07,,,,,
988,6,152,-0.5588744044573408,0.11069837674404356,0.024598767331639525,-0.01912485970489086,0.0,-0.37050182941519816,-0.16924760197611396,-1.1336113782461034e-07,1.1336113782461034e-07,,,,,
989,6,153,-1.3830693137569197,0.1100961990211774,0.024648836404802803,-0.0196947820525949,0.0,-0.3702985015237457,-0.9930759168482927,-1.1333228655115244e-07,1.1333228655115244e-07,,,,,
990,6,154,-0.9837173933044863,0.10814537645774464,0.02412200338639711,-0.021848061132709005,0.0,-0.3724589396367595,-0.589410215395091,-1.7713992675496455e-07,1.7713992675496455e-07,,,,,
991,6,155,-2.298107546862629,0.10655301694952735,0.0240825548347684,-0.020022172680939317,0.0,-0.37262260434085787,-1.905462656508545,-1.133322865509644e-07,1.133322865509644e-07,,,,,
992,6,156,-0.7508732896549906,0.10458150861605228,0.02338301998325762,-0.02185184399670061,0.0,-0.37557023966038683,-0.3534510926367653,-1.1336113782451778e-07,1.1336113782451778e-07,,,,,
993,6,157,-0.6761937852738489,0.10629727473368189,0.023394339389863843,-0.019396386629610074,0.0,-0.3755218447829074,-0.28127533179359043,-2.2206774097229595e-07,2.2206774097229595e-07,,,,,
994,6,158,-1.7235293447376039,0.10605627014534882,0.02344671904268086,-0.02027176321623427,0.0,-0.3752982057789615,-1.3279592623812704,-1.1336113782496938e-07,1.1336113782496938e-07,,,,,
995,6,159,-0.5399938678067943,0.10987100864625815,0.022985845062770738,-0.020645957950384947,0.0,-0.37728331804735293,-0.1420644784479186,-1.1336113782471564e-07,1.1336113782471564e-07,,,,,
996,6,160,-1.890438458811888,0.10759699689791549,0.022786494408537722,-0.018690539512899455,0.0,-0.37815433843514845,-1.4935934037821426,-1.7708169773501544e-07,1.7708169773501544e-07,,,,,
997,6,161,-1.0085423551416488,0.10576140489582772,0.022270693126145658,-0.02104729628071694,0.0,-0.3804438773384748,-0.6070510043956792,-1.7712677785166575e-07,1.7712677785166575e-07,,,,,
998,6,162,-1.3183141788715151,0.10422085007106363,0.02234745779818905,-0.022008876077860277,0.0,-0.38009979626214924,-0.9162053293915788,-1.7713992675551118e-07,1.7713992675551118e-07,,,,,
999,6,163,-0.9426214514618452,0.10243566585754865,0.022116548625920614,-0.021296121996043735,0.0,-0.3811383930082164,-0.5401868230880319,-1.1336955312326953e-07,1.1336955312326953e-07,,,,,
1000,6,164,-1.0276380394618019,0.10542893906738063,0.02221461616350061,-0.020098636540641975,0.0,-0.3806959806607063,-0.6268432451787559,-1.7708169773665636e-07,1.7708169773665636e-07,412892992.0,0.26149576902389526,877316.0,877316.25,0.9997000694274902
1001,6,165,-1.5447294351702658,0.10274294701605077,0.021696301077356758,-0.019255918030837704,0.0,-0.38305674004862067,-1.1424166000091096,-1.7708169773635156e-07,1.7708169773635156e-07,36.363441467285156,0.6999150514602661,6415.9091796875,6416.60888671875,0.9994001984596252
1002,6,166,-1.0177205314274518,0.10173678970469854,0.021390707289061783,-0.023804611684364086,0.0,-0.3844751941912604,-0.6094406121906895,-1.133611378249731e-07,1.133611378249731e-07,412897408.0,0.7974134087562561,905001.0625,905001.875,0.9991002678871155
1003,6,167,-0.6060882351618297,0.1010007530124977,0.021754992018990407,-0.023129039420431596,0.0,-0.3827866064263262,-0.20016842924210632,-4.160072965702617e-06,4.160072965702617e-06,60.62268829345703,1.273350477218628,8734258176.0,8734258176.0,0.9988001585006714
1004,6,168,-0.606748387190078,0.10189650930140984,0.02217115923416049,-0.02149283450271484,0.0,-0.380891786568235,-0.20435883504558214,-4.9310735459455015e-06,4.9310735459455015e-06,12.75247573852539,0.6597571969032288,4096.7392578125,4097.39892578125,0.9985001683235168
1005,6,169,-0.738256225585963,0.09966100682416595,0.02226467721716687,-0.026174763104522988,-0.01694965879170257,-0.38047089244497523,-0.3146607341048356,-1.77139926755657e-07,1.77139926755657e-07,10.360575675964355,0.6718730330467224,2878.5859375,2879.2578125,0.998199999332428
1006,6,170,-1.1180738622836845,0.09758504954253219,0.02246001290034505,-0.02717721283415923,-0.12074752287339063,-0.3795974232721446,-0.5904290544947912,-0.00012264880919871478,0.00012264880919871478,591.8845825195312,0.8084685802459717,31499.4609375,31500.26953125,0.9978998899459839
1007,6,171,-0.8102990988510494,0.09754203312577392,0.023053799413687324,-0.02558113663087356,-0.12289834371130431,-0.37698813137001874,-0.2847115072289035,-0.00011997990994934071,0.00011997990994934071,6.840406894683838,0.8889733552932739,7413.017578125,7413.90673828125,0.997599720954895
1008,6,172,-0.687802218885702,0.09789149816307238,0.023734986151239933,-0.025172349499158912,-0.10542509184638116,-0.37407629794434016,-0.1830272788544003,-0.00010120074142154359,0.00010120074142154359,412904768.0,1.0633161067962646,898098.5625,898099.625,0.9972996115684509
1009,6,173,-0.42981125870119263,0.0994878720052155,0.024532450531371788,-0.026360744006031066,-0.025606399739225294,-0.3707717764832868,-0.006993246089185143,-7.909238346430247e-05,7.909238346430247e-05,456.9190673828125,2.723360061645508,8734254080.0,8734254080.0,0.9969994425773621
1010,6,174,-1.463253631904908,0.09676960046989597,0.025398695213691726,-0.029916754237965856,-0.16151997650520195,-0.36730181044905963,-0.9044996890390679,-1.5401673612613873e-05,1.5401673612613873e-05,412910272.0,1.2039936780929565,906056.5,906057.6875,0.9966992735862732
1011,6,175,-1.4180643723162745,0.09376475843858029,0.026134390915646517,-0.032534691765124205,-0.31176207807098594,-0.3644464909376159,-0.7093209343575856,-1.7718496278720447e-07,1.7718496278720447e-07,23.768808364868164,1.2217812538146973,5633.11279296875,5634.33447265625,0.9963991641998291
1012,6,176,-0.7615776130407927,0.09446464387179121,0.027102851353864785,-0.03487575999146134,-0.2767678064104398,-0.36080794448152836,-0.08910774219662607,-1.8359960737139158e-05,1.8359960737139158e-05,3.9811649322509766,1.2979140281677246,6514.95068359375,6516.24853515625,0.9960991144180298
1013,6,177,-1.1440188318422646,0.09117094600353803,0.027616401396276025,-0.0384989615778244,-0.4414526998230986,-0.35893092195591136,-0.3051361351158772,-1.1336955312317853e-07,1.1336955312317853e-07,1340.814208984375,3.308852195739746,8734257152.0,8734257152.0,0.9957991242408752
1014,6,178,-1.5130176123426724,0.08777404147859788,0.02822889630006644,-0.04009894539964602,-0.6112979260701062,-0.3567373710118228,-0.5047033093998903,-0.00018006046120728887,0.00018006046120728887,5.957385540008545,1.4596599340438843,2195.122314453125,2196.58203125,0.9954993724822998
1015,6,179,-1.207248009670545,0.08751572684538472,0.029256331961899987,-0.041609270528474206,-0.6242136577307641,-0.3531625071351483,-0.18802785973411376,-0.00023471454204444025,0.00023471454204444025,4.168447971343994,1.5499035120010376,7652.72998046875,7654.27978515625,0.9951996207237244
1016,6,180,-1.8670327607385675,0.08413183774225827,0.030200447703437844,-0.04446124938514894,-0.7934081128870868,-0.3499865418550336,-0.6790239766355538,-0.00015287997574433234,0.00015287997574433234,938.5521850585938,3.7166290283203125,8734254080.0,8734254080.0,0.9949001669883728
1017,6,181,-1.6005141244910677,0.08338667272758149,0.031169398534338026,-0.04526752987072067,-0.8306663636209257,-0.34682863994540863,-0.3775988616320417,-0.0001527294219707121,0.0001527294219707121,15.788898468017578,1.7488936185836792,5295.82568359375,5297.57470703125,0.9946007132530212
1018,6,182,-1.7859956237646273,0.07986699718442547,0.03190581253072514,-0.04679481379253502,-1.0066501407787267,-0.3444935733034905,-0.3879656398357625,-9.145605411253012e-05,9.145605411253012e-05,964.419189453125,3.7514171600341797,8734232576.0,8734232576.0,0.9943013787269592
1019,6,183,-2.1101281911984846,0.07638936577807728,0.03223379200422692,-0.047252055245171905,-1.180531711096136,-0.34347089127228614,-0.5386831522967859,-0.00019038128810433603,0.00019038128810433603,8.738736152648926,1.7444562911987305,5465.5244140625,5467.26904296875,0.9940020442008972
1020,6,184,-1.801221054398572,0.07320348211573635,0.032526498144792027,-0.048773081644505556,-1.3398258942131827,-0.34256694506217067,-0.07005502014642664,-1.1333228655042795e-07,1.1333228655042795e-07,901.521484375,3.599748134613037,8734232576.0,8734232576.0,0.9937026500701904
1021,6,185,-2.072814076866324,0.07027380700591782,0.03330781329508619,-0.051223635650273616,-1.4863096497041095,-0.3401933253496847,-0.1947129734142849,-0.0003744927479715527,0.0003744927479715527,412954752.0,1.8692626953125,900501.125,900503.0,0.9934033155441284
1022,6,186,-2.081432027639927,0.06765183846152001,0.034014329872098105,-0.05317510134986124,-1.6174080769239998,-0.3380943977390064,-0.07240548255545887,-0.0003489690716007821,0.0003489690716007821,412973600.0,2.181591272354126,902732.375,902734.5625,0.9931041598320007
1023,6,187,-2.528319276985416,0.06567227221129951,0.035213578727346644,-0.05316039837816324,-1.7163863894350246,-0.334629511373161,-0.4236095059842178,-0.0005334718148494841,0.0005334718148494841,412975776.0,3.646972179412842,8735106048.0,8735106048.0,0.9928051233291626
1024,6,188,-2.3649713870215674,0.06393043604083293,0.03563569196612473,-0.05202859988454812,-1.8034781979583538,-0.3334379498697355,-0.1732255996314304,-0.00280103967749955,0.00280103967749955,641.580078125,3.434147596359253,8734232576.0,8734232576.0,0.9925060272216797
1025,6,189,-2.6021754411479083,0.062266299362397665,0.03604136889219868,-0.05212174478239306,-1.886685031880117,-0.33230601188738257,-0.3279958649446411,-0.003066787653374473,0.003066787653374473,412983392.0,2.2142186164855957,873498.625,873500.8125,0.9922069907188416
1026,6,190,-2.665556594827053,0.06079248359152023,0.036363799849196146,-0.05248523585918413,-1.9603758204239887,-0.3314154009331488,-0.3184628914974478,-0.002817246113284039,0.002817246113284039,15.901866912841797,2.2547006607055664,29157.873046875,29160.126953125,0.9919078350067139
1027,6,191,-2.6981091959062495,0.0595189135300386,0.03661775933352621,-0.05273804287931845,-2.02405432349807,-0.33071946197874064,-0.28822847525779943,-0.0023688922923204587,0.0023688922923204587,4.400038719177246,2.2242653369903564,7847.8466796875,7850.07080078125,0.9916087985038757
1028,6,192,-2.765997499952924,0.05832292513948115,0.03683694975718438,-0.0529835515952149,-2.083853743025943,-0.3301226721771699,-0.29672931410102,-0.0023082190535762474,0.0023082190535762474,16.72484016418457,2.241044521331787,3787.49462890625,3789.735595703125,0.9913098812103271
1029,6,193,-2.775138005714039,0.05724146806073821,0.03704171521777705,-0.05311888190904945,-2.13792659696309,-0.3295683566875261,-0.2523452778880743,-0.002178892266299506,0.002178892266299506,20.89986801147461,2.180432081222534,8532.67578125,8534.8564453125,0.9910110831260681
1030,6,194,-2.9002571039317253,0.056283423132469396,0.03715973605984593,-0.053530070461651154,-2.1858288433765303,-0.3292502557378907,-0.3298082748507261,-0.0018396595049274443,0.0018396595049274443,6.22531270980835,2.261956214904785,4481.623046875,4483.884765625,0.9907124042510986
1031,6,195,-2.922308298910879,0.0554074568626062,0.03724373761232183,-0.053803153518747766,-2.22962715686969,-0.3290244616288853,-0.3080376730388237,-0.0018158538547317113,0.0018158538547317113,8.947457313537598,2.219148635864258,24171.75390625,24173.97265625,0.9904137253761292
1032,6,196,-2.9388819495108156,0.05459738266575259,0.037304096958616785,-0.053949997761661574,-2.2701308667123707,-0.32886253139837157,-0.2840970210656264,-0.0018415325727851501,0.0018415325727851501,5.04721212387085,2.172243118286133,7621.6240234375,7623.79638671875,0.990115225315094
1033,6,197,-2.9534422124714115,0.05399055575835701,0.03729869966517852,-0.05400692906182525,-2.3004722120821497,-0.32887700042366735,-0.26864427671315205,-0.0014417941906169802,0.0014417941906169802,413008000.0,3.1778383255004883,8735126528.0,8735126528.0,0.9898168444633484
1034,6,198,-2.917432549686028,0.053532808287430594,0.03725301385693066,-0.053824529186571005,-2.3233595856284706,-0.3289995585413199,-0.21005773449306028,-0.0011911418366062979,0.0011911418366062979,10.262679100036621,2.1677498817443848,4233.46923828125,4235.63720703125,0.9895186424255371
1035,6,199,-3.0367155270900983,0.05294451391399299,0.03719217739041593,-0.05396454597544844,-2.3527743043003504,-0.32916299380069547,-0.2991495135594834,-0.0016641694541206591,0.0016641694541206591,102.11820983886719,2.9064688682556152,8734238720.0,8734238720.0,0.9892204999923706
1036,7,0,-2.543197415309654,0.35071534553384875,0.0025427647580459735,-0.5838524745292285,0.0,-0.5974110107101364,-1.3378903095449022,-0.024043620525386805,0.024043620525386805,13.973695755004883,2.1735634803771973,5306.7626953125,5308.93603515625,0.9889223575592041
1037,7,1,-5.234518200878743,0.31632275672747345,0.004826886011599516,-0.5307616249584745,0.0,-0.5333346585884824,-4.155742890590484,-0.014679026741302292,0.014679026741302292,3.5021162033081055,2.2032506465911865,6903.54052734375,6905.74365234375,0.9886242747306824
1038,7,2,-2.466090916404968,0.29409535514385854,0.006936728772325305,-0.48400140794759117,0.0,-0.4970780824262252,-1.4776411843166801,-0.007370241714471363,0.007370241714471363,21.088909149169922,2.3022613525390625,2934.0673828125,2936.36962890625,0.9883264303207397
1039,7,3,-1.386098430356674,0.25315252015996237,0.009107772265990336,-0.44098880934773865,0.0,-0.4698517344521089,-0.4704892594547833,-0.004768627102043151,0.004768627102043151,413022720.0,2.189490795135498,873621.6875,873623.875,0.9880285263061523
