global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
647,5,34,-1.607971537242351,0.10270132412471308,0.055674675861935224,-0.20821269737147016,0.0,-0.28882119264972966,-1.1109374700812245,-1.7713992675471195e-07,1.7713992675471195e-07,,,,,
648,5,35,-1.4745273981278957,0.09817531458533046,0.05318046180831118,-0.1961363815752122,-0.09123427073347706,-0.29340454056114057,-0.8937520281763679,-1.7708169773405634e-07,1.7708169773405634e-07,,,,,
649,5,36,-1.57777554430677,0.09343411787654995,0.05021309223689324,-0.19012676013530166,-0.32829410617250254,-0.2991459569828997,-0.7602086076837796,-1.1333228655025108e-07,1.1333228655025108e-07,,,,,
650,5,37,-1.6626526130595678,0.09002663529694,0.04708885049827583,-0.18689034593726014,-0.49866823515300057,-0.30556977895400417,-0.6715241396830166,-1.1333228655063762e-07,1.1333228655063762e-07,,,,,
651,5,38,-1.7630953018579167,0.08788193135485631,0.04409554254558375,-0.18484465993777877,-0.6059034322571849,-0.31213738999297025,-0.6602097063088449,-1.1336113782467335e-07,1.1336113782467335e-07,,,,,
652,5,39,-1.1184255855006089,0.09304679888245185,0.0416534414534931,-0.17737089878275172,-0.3476600558774079,-0.3178347278515814,-0.27555978961931477,-1.1336955312353945e-07,1.1336955312353945e-07,,,,,
653,5,40,-0.699688055337954,0.10005771296836852,0.03955352893360882,-0.16856497863093817,0.0,-0.3230075079728755,-0.20803230546743778,-8.32632667025689e-05,8.32632667025689e-05,,,,,
654,5,41,-0.7718812349682156,0.10245850173005194,0.03603144533306234,-0.16686430579259157,0.0,-0.3323335487164558,-0.2718557987052778,-0.0008275817538903404,0.0008275817538903404,,,,,
655,5,42,-0.6821572334832146,0.10572466474781411,0.032960317993062586,-0.1648304541862314,0.0,-0.3412420587086753,-0.17431395894898927,-0.0017707616393185864,0.0017707616393185864,,,,,
656,5,43,-0.6078004603251734,0.1095404146253931,0.031238252791809716,-0.1607581989818469,0.0,-0.34660798726126496,-0.09567879687150278,-0.004755477210558837,0.004755477210558837,,,,,
657,5,44,-0.5749218278323318,0.11271515450018202,0.02977658989688057,-0.15690657839240776,0.0,-0.35139991852605196,-0.05416815688595013,-0.01244717402792196,0.01244717402792196,,,,,
658,5,45,-0.6890429975944443,0.11192268126519922,0.027727020219727224,-0.1570681159302165,0.0,-0.3585311816792216,-0.15230360605484727,-0.02114009393015891,0.02114009393015891,,,,,
659,5,46,-0.6011723588600373,0.11347142636092894,0.02591629759781538,-0.15512006963150166,0.0,-0.3652844672276989,-0.04927725202805213,-0.03149056997278461,0.03149056997278461,,,,,
660,5,47,-0.5929361487688921,0.11609748312618184,0.024592332888430376,-0.15166262184798132,0.0,-0.37052798935721065,-0.026695454477966563,-0.04405008308573365,0.04405008308573365,,,,,
661,5,48,-0.662104008880893,0.11838777830558395,0.023039384790906677,-0.14895112711581246,0.0,-0.3770506742299693,-0.07856089360078639,-0.057541313934324906,0.057541313934324906,,,,,
662,5,49,-1.187327383971154,0.1269399584280302,0.022171843655559246,-0.14079892369715066,0.0,-0.3808886997654197,-0.5603067147682869,-0.10533304574029688,0.10533304574029688,,,,,
663,5,50,-1.5014124742335389,0.1335017563542648,0.021340261999316604,-0.13429307539729138,0.0,-0.3847112897119674,-0.885154056570892,-0.09725405255338818,0.09725405255338818,,,,,
664,5,51,-1.214994305220581,0.14092507166200308,0.020951675988063922,-0.12725524770826882,0.0,-0.3865488908643888,-0.6078925993368849,-0.0932975673110385,0.0932975673110385,,,,,
665,5,52,-0.9384992578918256,0.14400910874706666,0.020915551275168892,-0.11937899893608592,0.0,-0.3867214506378564,-0.32795917626736765,-0.1044396320505156,0.1044396320505156,,,,,
666,5,53,-1.0181158155962313,0.1423261361839524,0.02097247675151974,-0.11258761853202057,0.0,-0.3864496651362774,-0.4066464158110057,-0.1124321161169276,0.1124321161169276,,,,,
667,5,54,-1.2142749870954677,0.1413961253533712,0.020942414364492644,-0.10720788002039293,0.0,-0.3865931032175903,-0.6079014766564034,-0.1125725272010811,0.1125725272010811,,,,,
668,5,55,-1.301357076029178,0.13752678301656465,0.021870899040049158,-0.10248661893492841,0.0,-0.38225526149562794,-0.6989044504361476,-0.11771074516247405,0.11771074516247405,,,,,
669,5,56,-1.092856441990831,0.13426316543955544,0.022805725093241545,-0.09791356701538403,0.0,-0.37806998262840663,-0.5066645196242645,-0.11020837272277595,0.11020837272277595,,,,,
670,5,57,-0.7307502174654599,0.13293383815649562,0.02302225851742455,-0.09348465338059417,0.0,-0.37712503341235804,-0.156660991272353,-0.10347953940015464,0.10347953940015464,,,,,
671,5,58,-1.8773688300029752,0.12868888584763083,0.024172918886046446,-0.09010021408743439,0.0,-0.3722480958971762,-1.3151257684873339,-0.09989475153103075,0.09989475153103075,,,,,
672,5,59,-1.1000993524442741,0.1284279056245694,0.023906041896759066,-0.0874842510087576,0.0,-0.3733582223410762,-0.551617065725916,-0.08763981336852439,0.08763981336852439,,,,,
673,5,60,-1.2463992238664774,0.12505340755543085,0.024756585351092857,-0.0843141381603609,0.0,-0.3698623358090447,-0.7069170870989453,-0.08530566279812635,0.08530566279812635,,,,,
674,5,61,-0.7428963499865505,0.1247061142670858,0.024393155785971742,-0.08297798399715034,0.0,-0.3713411692340123,-0.21197234690829284,-0.07660484984709508,0.07660484984709508,,,,,
675,5,62,-0.7376579232433864,0.12401796135736273,0.024680198770906603,-0.0814026217038973,0.0,-0.37017135085594616,-0.213744773844726,-0.07233917683881695,0.07233917683881695,,,,,
676,5,63,-0.7160867662612542,0.1227331173689318,0.02516541504755562,-0.08015443348604123,0.0,-0.3682244909555622,-0.20041549913867746,-0.06729234268097328,0.06729234268097328,,,,,
677,5,64,-1.0412122848206715,0.1200701029114894,0.026110242879100628,-0.0789307891148277,0.0,-0.36453892957532896,-0.5363719305589644,-0.061370635571550466,0.061370635571550466,,,,,
678,5,65,-1.108938195708694,0.12176595007302041,0.025037763838055508,-0.08084580583498886,0.0,-0.368733010145865,-0.609113676163148,-0.05024570356469193,0.05024570356469193,,,,,
679,5,66,-1.0660511989222285,0.12206580281392307,0.024918042351142967,-0.08016498797482166,0.0,-0.3692123014728142,-0.5696209020778339,-0.047053007396758766,0.047053007396758766,,,,,
680,5,67,-0.8971052500691478,0.12210470648439994,0.02465328587693639,-0.08057422119970274,0.0,-0.37028045243600316,-0.40093027899990513,-0.04532029743353674,0.04532029743353674,,,,,
681,5,68,-0.9527872611234868,0.12245166566094057,0.02416906212976744,-0.08111167171078389,0.0,-0.37226405137376767,-0.4571269770957351,-0.04228456094320019,0.04228456094320019,,,,,
682,5,69,-1.1408290015878293,0.1208117324523596,0.02452964054312332,-0.0800932667804377,0.0,-0.37078323084100545,-0.6510196803242873,-0.03893282364209897,0.03893282364209897,,,,,
683,5,70,-0.8603526722636272,0.12110110558653236,0.023996276669775753,-0.08140855594666224,0.0,-0.37298149271653136,-0.37210174400941176,-0.0338608795910218,0.0338608795910218,,,,,
684,5,71,-1.1139829429265382,0.12194928889264253,0.02335617527267913,-0.0819329638311151,0.0,-0.37568510498799806,-0.6258168344336541,-0.03054803967377096,0.03054803967377096,,,,,
685,5,72,-1.112161634779877,0.12294940949630259,0.022726055041573524,-0.0820254922516674,0.0,-0.3784199212134897,-0.6238163754647977,-0.02789984584992226,0.02789984584992226,,,,,
686,5,73,-1.1180040454082074,0.12362080067545306,0.02216429273410727,-0.08247166631934598,0.0,-0.380922760382937,-0.6284923395855168,-0.026117279120407576,0.026117279120407576,,,,,
687,5,74,-1.1129902017699629,0.12431011897374902,0.021591274421493716,-0.08270064736549715,0.0,-0.38354196939412266,-0.6224982106407346,-0.024249374369608414,0.024249374369608414,,,,,
688,5,75,-0.6384768900881076,0.12503897799391303,0.021265181435838075,-0.08292273233526153,0.0,-0.38506371940564454,-0.145807776914171,-0.024682661433030585,0.024682661433030585,,,,,
689,5,76,-0.626558493558303,0.12568371511022403,0.021036516983971246,-0.08309066174309969,0.0,-0.3861447912146644,-0.13348870926656867,-0.02383433133397015,0.02383433133397015,,,,,
690,5,77,-0.6392972099407994,0.12620483337385804,0.02087419881201279,-0.08305509916250575,0.0,-0.3869193484361814,-0.14645764055970045,-0.02286512178241179,0.02286512178241179,,,,,
691,5,78,-0.6158998174872744,0.12663965027207394,0.02082829330564294,-0.08282223717263477,0.0,-0.3871394951042202,-0.12377440684299569,-0.0221636783674237,0.0221636783674237,,,,,
692,5,79,-0.6388059909166008,0.12699178803920985,0.020760939831991967,-0.08241741905985467,0.0,-0.3874633784202376,-0.14761973928658725,-0.021305454149921323,0.021305454149921323,,,,,
693,5,80,-0.6426728886907042,0.12727803553485975,0.020710741165277814,-0.08192688594698848,0.0,-0.38770545334592965,-0.15248431447826832,-0.020556234919517767,0.020556234919517767,,,,,
694,5,81,-0.6333541622415169,0.12749161474289236,0.020722740455260777,-0.08134425987553245,0.0,-0.38764753539807867,-0.1444412426389537,-0.01992112432895208,0.01992112432895208,,,,,
695,5,82,-0.6462128077233237,0.12761794321267497,0.020731583073235558,-0.08078646128659826,0.0,-0.3876048754738198,-0.15854817451551298,-0.019273296447392636,0.019273296447392636,,,,,
696,5,83,-0.6384035812245005,0.12767991268213122,0.020798197267122318,-0.08014333858102518,0.0,-0.38728408859464025,-0.15225475933667826,-0.01872139471215682,0.01872139471215682,,,,,
697,5,84,-0.6387724004810094,0.12765293971601308,0.020891320989118885,-0.07955211644433981,0.0,-0.3868373604314028,-0.15410143843179963,-0.018281485173467185,0.018281485173467185,,,,,
698,5,85,-0.6436228204062938,0.12757506485215295,0.020918530249404696,-0.07911540246460307,0.0,-0.38670720946548903,-0.16007969163513536,-0.017720516841066365,0.017720516841066365,,,,,
699,5,86,-0.6481418949277915,0.12749639265797902,0.02097129231493551,-0.07862263593464273,0.0,-0.3864553126025697,-0.165860022002831,-0.017203924387747958,0.017203924387747958,,,,,
700,5,87,-0.64124072738991,0.12740546197100874,0.02098682158395822,-0.07821390351365597,0.0,-0.3863812934053428,-0.1599927972825769,-0.01665273318833436,0.01665273318833436,,,,,
701,5,88,-0.6486427681944299,0.12730880099386419,0.02107603676451486,-0.07756021245915956,0.0,-0.38595711361333146,-0.16883344850003354,-0.016291993621905344,0.016291993621905344,,,,,
702,5,89,-0.6363704308379294,0.12716656280612884,0.021107987763129034,-0.0772069900270251,0.0,-0.3858056368857598,-0.15761658752299337,-0.01574121640215121,0.01574121640215121,,,,,
703,5,90,-0.6348736733151519,0.12703557334382287,0.02111671557493969,-0.07688165302966588,0.0,-0.38576429900595866,-0.15700308311620684,-0.015224638163320564,0.015224638163320564,,,,,
704,5,91,-0.6366710786887283,0.12692018410409475,0.021123261707142987,-0.07652502544742408,0.0,-0.3857333055123919,-0.15969548215523846,-0.014717265573673904,0.014717265573673904,,,,,
705,5,92,-0.6332671946899536,0.1268143277026715,0.02109575731529472,-0.07622547675376545,0.0,-0.3858635932049952,-0.1569929665880944,-0.014185158143098614,0.014185158143098614,,,,,
706,5,93,-0.6402801021158875,0.1267202561824092,0.02110021487918991,-0.0758097589359994,0.0,-0.3858424662944828,-0.16491527767902942,-0.013712599206375745,0.013712599206375745,,,,,
707,5,94,-0.6273360847761279,0.12662005526016398,0.021028854183113916,-0.07559984687610603,0.0,-0.3861812223047444,-0.15237855793336003,-0.013176457661917431,0.013176457661917431,,,,,
708,5,95,-0.6347352585654231,0.12655750290913828,0.02097632138467238,-0.07524987982541079,0.0,-0.3864313358870892,-0.16038502010116493,-0.012669022751758212,0.012669022751758212,,,,,
709,5,96,-0.6318456549367667,0.12650540301428534,0.020887487845178267,-0.07493891351142992,0.0,-0.3868557092573749,-0.15790748585602152,-0.012143546311940367,0.012143546311940367,,,,,
710,5,97,-0.62878374459373,0.1264913909780654,0.02074117283240597,-0.07472071119185607,0.0,-0.38755863163642085,-0.1549317761884739,-0.011572625576979132,0.011572625576979132,,,,,
711,5,98,-0.8361356492283138,0.126539922280068,0.020670690077644164,-0.07388048744236722,0.0,-0.3878990143868357,-0.3632631772190771,-0.011092970180033909,0.011092970180033909,,,,,
712,5,99,-0.838165965357477,0.12653463709918522,0.020626932174856536,-0.07297619062641512,0.0,-0.3881109190812378,-0.36633239566536857,-0.010746459984455465,0.010746459984455465,,,,,
713,5,100,-0.8436557447448471,0.12649909192637662,0.02057599717649081,-0.0720456209365272,0.0,-0.38835814690136083,-0.3729362746090836,-0.010315702297875373,0.010315702297875373,,,,,
714,5,101,-0.8438211060670717,0.12645294377832977,0.020497693540952853,-0.07115433033209673,0.0,-0.3887394124578216,-0.37405011043227765,-0.00987725284487577,0.00987725284487577,,,,,
715,5,102,-0.851334475032885,0.12637265012375667,0.020458304898826222,-0.07013177738619104,0.0,-0.3889317492700182,-0.382714547337228,-0.009556401039447682,0.009556401039447682,,,,,
716,5,103,-0.8549085638748616,0.12626495922526726,0.020424803845524916,-0.0690832818819373,0.0,-0.3890956283048444,-0.387497478675721,-0.009232175012358856,0.009232175012358856,,,,,
717,5,104,-0.8582858612132906,0.12614562563850862,0.020380158994615483,-0.06803095241878482,0.0,-0.38931443835888746,-0.39204908210039857,-0.00889138833521977,0.00889138833521977,,,,,
718,5,105,-0.8625010654266653,0.1260080801239335,0.020344477114064084,-0.0669376629864497,0.0,-0.38948966466329454,-0.39749447913377056,-0.008579258643150482,0.008579258643150482,,,,,
719,5,106,-0.8651995722783191,0.1258554068588049,0.020311884751919047,-0.06582459473188997,0.0,-0.3896499877438634,-0.40144946603980636,-0.0082755237627594,0.0082755237627594,,,,,
720,5,107,-0.8598768591595851,0.12566377844195442,0.020304400104884206,-0.06471118063540582,0.0,-0.38968684132911907,-0.3974292087601186,-0.00804962843494158,0.00804962843494158,,,,,
721,5,108,-0.8493935059230535,0.12549072804761824,0.020258767953950214,-0.06362621432802397,0.0,-0.38991182336353736,-0.38814430531685234,-0.007711162914639833,0.007711162914639833,,,,,
722,5,109,-0.8430670792883511,0.12531233991523372,0.020218650820938697,-0.06251913265125912,0.0,-0.39011003345330525,-0.38300034034908786,-0.007437572834698785,0.007437572834698785,,,,,
723,5,110,-0.8374028449357684,0.1251264395119984,0.02018296523441141,-0.061432005471942254,0.0,-0.39028667900779096,-0.378504419544601,-0.007179740911434302,0.007179740911434302,,,,,
724,5,111,-0.8300291970418496,0.12494403693615105,0.020140303426939694,-0.060409950430647445,0.0,-0.3904982675467108,-0.3722089023379027,-0.006912076726588714,0.006912076726588714,,,,,
725,5,112,-0.6057374950020004,0.1247200387253252,0.0200498217412933,-0.06002442956256291,0.0,-0.3909485141466248,-0.1481142289467815,-0.006650322346031176,0.006650322346031176,,,,,
726,5,113,-0.8553133928540495,0.12458380758033277,0.020018539034439252,-0.05899912538854984,0.0,-0.3911046530612933,-0.39885445457164864,-0.006355159832557742,0.006355159832557742,,,,,
727,5,114,-0.8469146598484889,0.12445281465986874,0.01995648264960366,-0.05805093818853187,0.0,-0.3914151135811921,-0.39138222790846855,-0.006066380170296504,0.006066380170296504,,,,,
728,5,115,-0.8464551344808973,0.12427335997746378,0.01992287424132561,-0.05717931449312766,0.0,-0.3915836555710033,-0.39186470412547425,-0.005827460291292143,0.005827460291292143,,,,,
729,5,116,-0.8432387196797769,0.12406726468891977,0.019894013731217037,-0.05638360762521762,0.0,-0.39172861449191637,-0.38952172203607127,-0.0056047755265716355,0.0056047755265716355,,,,,
730,5,117,-0.6118955512795655,0.12379281925217181,0.01984954022058359,-0.056083034928345696,0.0,-0.39195240570765133,-0.1584518618302859,-0.005408248813282651,0.005408248813282651,,,,,
731,5,118,-0.8780526781864376,0.12357398255861421,0.019839089853592746,-0.05523065342548478,0.0,-0.39200506482247416,-0.42562953273542875,-0.0051874272030499385,0.0051874272030499385,,,,,
732,5,119,-0.8804376090902374,0.12329713828517114,0.01985439415489147,-0.054436489853772155,0.0,-0.39192795629267896,-0.42905301472317625,-0.005020148220610018,0.005020148220610018,,,,,
733,5,120,-0.8753465864810387,0.12297067225942007,0.01988803540497344,-0.053680672086521296,0.0,-0.3917586683774228,-0.4250265630826911,-0.004880682934403609,0.004880682934403609,,,,,
734,5,121,-0.6215439679246195,0.1225954971217548,0.01987256433231221,-0.053509915466231,0.0,-0.39183648559030204,-0.17147305422275558,-0.004724512645330966,0.004724512645330966,,,,,
735,5,122,-0.9047616750384404,0.12226927698405915,0.01989328118054001,-0.05265413343418434,0.0,-0.3917322966414932,-0.455821225206249,-0.004554019756513773,0.004554019756513773,,,,,
736,5,123,-0.8965624799673859,0.12189049201455757,0.019934425743702272,-0.051821814179208954,0.0,-0.3915256941782823,-0.4487817745211885,-0.004433197088706105,0.004433197088706105,,,,,
737,5,124,-0.641970545555631,0.12141265542130397,0.020014072557899033,-0.051423456873529935,0.0,-0.3911269661368102,-0.1950748898444484,-0.0043452327008425716,0.0043452327008425716,,,,,
738,5,125,-0.9194887786281034,0.12096697080591973,0.020076312976005574,-0.050509704792876815,0.0,-0.39081648090487375,-0.47396015927556845,-0.004202433654784335,0.004202433654784335,,,,,
739,5,126,-0.9079738464517109,0.12048163506791093,0.020151481167804314,-0.04963489976663526,0.0,-0.3904427863291296,-0.4637933239961406,-0.0041028363598054965,0.0041028363598054965,,,,,
740,5,127,-0.6430086616372906,0.11993316186975936,0.02021279573160075,-0.049232817809574884,0.0,-0.3901389950674049,-0.19963473281515337,-0.004002115945157382,0.004002115945157382,,,,,
741,5,128,-0.9125337497051708,0.11942563319094901,0.02028397424057645,-0.04836113538259848,0.0,-0.3897874852199985,-0.47049649328398063,-0.0038886358185931643,0.0038886358185931643,,,,,
742,5,129,-0.6384593666690529,0.11886000405730701,0.020327347879237793,-0.04799625469389288,0.0,-0.38957389198069964,-0.1971067011894084,-0.0037825188050520262,0.0037825188050520262,,,,,
743,5,130,-0.9287167073201218,0.11832692918367047,0.020420941698594826,-0.04707167307427305,0.0,-0.38911453826861425,-0.488873445269352,-0.0036570507078824664,0.0036570507078824664,,,,,
