global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
764,3,164,-2.6251079608227474,0.06330112754694198,0.02095938004733758,-0.0193182558228394,-1.8349436226529015,-0.38651212876642144,-0.38433384018220923,-1.1339837618371695e-07,1.1339837618371695e-07,,,,,
765,3,165,-2.6701870234790825,0.06200770766107386,0.022075731696229825,-0.016235759829175484,-1.8996146169463073,-0.3813231089533517,-0.373013424351872,-1.1339837618349747e-07,1.1339837618349747e-07,,,,,
766,3,166,-2.706577606789753,0.060010621500086986,0.020072478127536056,-0.020593934425079157,-1.999468924995651,-0.3908355831361164,-0.2956789870929798,-1.7713992675571978e-07,1.7713992675571978e-07,,,,,
767,3,167,-2.8463711095211317,0.05859685204979445,0.020472220284171228,-0.01914627285827044,-2.0701573975102776,-0.38886375744288876,-0.3682035683485574,-1.1336113782479402e-07,1.1336113782479402e-07,,,,,
768,3,168,-2.873383786548195,0.057379203073040036,0.021613305025599036,-0.016362746463780144,-2.1310398463479983,-0.3834399913792163,-0.3425410889876472,-1.1336955312416957e-07,1.1336955312416957e-07,,,,,
769,3,169,-2.9644671806106984,0.05577778264812627,0.022102869511446726,-0.015528185626529955,-2.2111108675936864,-0.38120025947693836,-0.3566277545439902,-1.1336955312356001e-07,1.1336955312356001e-07,,,,,
770,3,170,-3.0503983515529174,0.05414302737844737,0.02258233996523916,-0.014908630290249802,-2.2928486310776317,-0.37905428142267533,-0.36358669539280714,-1.1336955312356883e-07,1.1336955312356883e-07,,,,,
771,3,171,-3.3351589002718924,0.0541140368045023,0.0226423643005097,-0.013318645064053268,-2.294298159774885,-0.37878884368411836,-0.6487530746089095,-1.771399267551772e-07,1.771399267551772e-07,,,,,
772,3,172,-3.4081704453454376,0.05402532413997721,0.022460558635619854,-0.01239740649505086,-2.29873379300114,-0.37959499360146376,-0.7174441389154964,-1.1333228655065622e-07,1.1333228655065622e-07,,,,,
773,3,173,-3.442561069925492,0.05388309542506048,0.022192963241889664,-0.01183122486124281,-2.305845228746976,-0.38079349531234996,-0.74409100763537,-1.1336955312372553e-07,1.1336955312372553e-07,,,,,
774,3,174,-3.3783456598446815,0.053732154896032225,0.02230398862848211,-0.010628868171714505,-2.313392255198389,-0.38029449202212673,-0.6740299310828979,-1.13369553123545e-07,1.13369553123545e-07,,,,,
775,3,175,-3.1649465512893795,0.05215358611998833,0.02336703451541054,-0.008878335556643527,-2.392320694000584,-0.37563862368603634,-0.3881087846477395,-1.1339837618393407e-07,1.1339837618393407e-07,,,,,
776,3,176,-3.105428628155212,0.05309182653078354,0.023657646743982064,-0.005460275185740184,-2.3454086734608235,-0.3744026618010924,-0.3801568405676292,-1.771399267556592e-07,1.771399267556592e-07,,,,,
777,3,177,-3.497793474885467,0.05265161993759601,0.023606365808381876,-0.005160977258004981,-2.3674190031201996,-0.37461965051222745,-0.750593730673277,-1.1332175867570372e-07,1.1332175867570372e-07,,,,,
778,3,178,-3.3134285554849745,0.05206065165631649,0.02330646098714043,-0.0052787541176356825,-2.3969674171841757,-0.37589817556276944,-0.5352840952881068,-1.133322865507891e-07,1.133322865507891e-07,,,,,
779,3,179,-3.564473206249414,0.0521963244852697,0.022496235499329574,-0.006680646474587776,-2.390183775736515,-0.3794362844016957,-0.7881723862754779,-1.1336113782521781e-07,1.1336113782521781e-07,,,,,
780,3,180,-2.888101494704235,0.05203383400365802,0.02181082357013028,-0.0058549066371916415,-2.3983082998170993,-0.3825303090611851,-0.10140786581920591,-1.1336955312326141e-07,1.1336955312326141e-07,,,,,
781,3,181,-3.5402071163535695,0.051616676795414096,0.02190154115114847,-0.005066450128412061,-2.4191661602292953,-0.3821152614592124,-0.7338591311382737,-1.1339837618364604e-07,1.1339837618364604e-07,,,,,
782,3,182,-3.595926807678954,0.05120449307006922,0.021911059377675325,-0.004581378067645265,-2.439775346496539,-0.38207181372004917,-0.7694981560251677,-1.1336955312377482e-07,1.1336955312377482e-07,,,,,
783,3,183,-3.694809532949767,0.05089713989108818,0.021688887097096588,-0.004986552129923428,-2.455143005445591,-0.38309091594544314,-0.8515888822888829,-1.7713992675462264e-07,1.7713992675462264e-07,,,,,
784,3,184,-3.5581595650235367,0.05043696450488039,0.021766400679947267,-0.004538217389646221,-2.4781517747559807,-0.38273418100399265,-0.6927352785043636,-1.1336955312362854e-07,1.1336955312362854e-07,,,,,
785,3,185,-3.3713074101763874,0.049811620188962596,0.02174266387697216,-0.0044455369650742175,-2.5094189905518705,-0.3828432879889473,-0.47459948133820873,-1.1333228655095478e-07,1.1333228655095478e-07,,,,,
786,3,186,-3.59627356868992,0.04986755469722018,0.021080603802964056,-0.005873843830640568,-2.5066222651389913,-0.3859354476468506,-0.6978418349335105,-1.7713992675635516e-07,1.7713992675635516e-07,,,,,
787,3,187,-3.0649470089040323,0.049038009767274265,0.021357378513292113,-0.005673860769968674,-2.548099511636287,-0.38463111800706856,-0.1265424051211551,-1.1336955312308147e-07,1.1336955312308147e-07,,,,,
788,3,188,-2.9737981052970626,0.0493885910730327,0.021273949491239133,-0.0017759970704630283,-2.530570446348365,-0.38502249786153353,-0.05641215264316461,-1.7011373536527512e-05,1.7011373536527512e-05,,,,,
789,3,189,-3.7026066566766063,0.04944090062252024,0.020506299331573913,-0.003409651298067374,-2.527954968873988,-0.3886974391259032,-0.7825444202969498,-1.7708169773513601e-07,1.7708169773513601e-07,,,,,
790,3,190,-3.289621147237625,0.046871234108248144,0.01895165764292,-0.007926396009769753,-2.656438294587593,-0.3965811112278143,-0.2286751682725214,-1.771399267556073e-07,1.771399267556073e-07,,,,,
791,3,191,-3.317288445054839,0.04715692670225258,0.01918568066928013,-0.006533601882598131,-2.642153664887371,-0.39535389558217493,-0.27324710556276843,-1.771399267555344e-07,1.771399267555344e-07,,,,,
792,3,192,-2.9771110868122195,0.049009760650071926,0.019242476642245702,-0.001794754273131384,-2.5495119674964037,-0.39505831514071943,-0.03074593653241152,-1.1336955312339418e-07,1.1336955312339418e-07,,,,,
793,3,193,-3.335329394974294,0.04641489661645862,0.017440986992697163,-0.007319054711505566,-2.679255169177069,-0.4048874933923685,-0.24386756433221324,-1.133611378250634e-07,1.133611378250634e-07,,,,,
794,3,194,-3.3447480287139513,0.04673580233953589,0.017674740263462666,-0.005911796580148619,-2.6632098830232054,-0.4035562186126728,-0.2720700171283709,-1.1336955312371212e-07,1.1336955312371212e-07,,,,,
795,3,195,-3.113999613099444,0.04728286570402715,0.017516596466149257,-0.00275477644406899,-2.6358567147986425,-0.40445493908902064,-0.07092775812315702,-5.424644554760032e-06,5.424644554760032e-06,,,,,
796,3,196,-3.388086718976431,0.046534368900875145,0.0173346390754538,-0.0026765617485034364,-2.6732815549562425,-0.40549908343317986,-0.30662940546895207,-1.1336955312431439e-07,1.1336955312431439e-07,,,,,
797,3,197,-3.871475213863945,0.04670602451243108,0.017246904706600966,-0.002902678319337682,-2.664698774378446,-0.4060064609166397,-0.7978671868799687,-1.1336955312325909e-07,1.1336955312325909e-07,,,,,
798,3,198,-3.261431735290182,0.045636000004305094,0.016838865328681462,-0.002676630658080432,-2.7181999997847455,-0.40840062673091104,-0.13215436474689182,-1.13369553123908e-07,1.13369553123908e-07,,,,,
799,3,199,-3.283530374451917,0.04566408025982649,0.017198796428320225,-0.00045762756196311103,-2.7167959870086755,-0.4062857730795548,-0.15999087343216986,-1.1336955312299413e-07,1.1336955312299413e-07,,,,,
800,4,0,-1.9662255665260198,0.40292644251165344,0.002549899536999872,-0.5837195289107424,0.0,-0.5971309222409051,-0.7612316266703525,-0.024143488704019656,0.024143488704019656,,,,,
801,4,1,-1.7858708010715125,0.3660416181671643,0.0054716595969567195,-0.5296969158604199,0.0,-0.5207990565546778,-0.7238911173068664,-0.011483711349548422,0.011483711349548422,,,,,
802,4,2,-1.2269616736347164,0.33841557734150085,0.00850284453858128,-0.4813765366618802,0.0,-0.476723691908545,-0.2612593035949083,-0.007602141469382943,0.007602141469382943,,,,,
803,4,3,-1.0888351726803136,0.31831885907609814,0.011158559482433711,-0.437745182606726,0.0,-0.44954587957082526,-0.1966193787531105,-0.0049247317496518145,0.0049247317496518145,,,,,
804,4,4,-0.9942288679053551,0.3037319892774323,0.013350815931476521,-0.3983279757582801,0.0,-0.43161028785567157,-0.16117221264415577,-0.003118391647247841,0.003118391647247841,,,,,
805,4,5,-1.0186911033702184,0.284387187138919,0.015217289589631791,-0.36217852627280156,0.0,-0.4185257311994237,-0.23585599405303803,-0.002130851844954878,0.002130851844954878,,,,,
806,4,6,-1.61280631316226,0.26084176087375677,0.016390634803845124,-0.33120816371439143,0.0,-0.41109841472197106,-0.8679121822973445,-0.00258755242855326,0.00258755242855326,,,,,
807,4,7,-0.9471601627654977,0.23864453686472745,0.017196930403000375,-0.30306132649548684,0.0,-0.40629662278093676,-0.23222524632506134,-0.0055769671640128115,0.0055769671640128115,,,,,
808,4,8,-1.0750993682221162,0.21850365738659625,0.017989444867728206,-0.27659586338103986,0.0,-0.40179145027135355,-0.3932009768477252,-0.003511077721997515,0.003511077721997515,,,,,
809,4,9,-1.128837276783667,0.20055407351728446,0.018844557664379046,-0.251350709795704,0.0,-0.3971478060534306,-0.4783893341907391,-0.001949426743793421,0.001949426743793421,,,,,
810,4,10,-1.1960428955567126,0.18530226986135281,0.019610240946855293,-0.22774401771135963,0.0,-0.39316523594473873,-0.5746055798755348,-0.0005280620250793094,0.0005280620250793094,,,,,
811,4,11,-1.3237674632461667,0.17193635459628057,0.020135198800478683,-0.2057275049541786,0.0,-0.39052361483095654,-0.7275161663342535,-1.771267778515155e-07,1.771267778515155e-07,,,,,
812,4,12,-1.3256348471526251,0.16069659689371005,0.020191384812005463,-0.18596154399444578,0.0,-0.3902449735158066,-0.749428152560675,-1.7708169773554542e-07,1.7708169773554542e-07,,,,,
813,4,13,-1.531001501156665,0.15107591205181922,0.019714001810686044,-0.16830775372679563,0.0,-0.39263754198094847,-0.9700560282639582,-1.7718496278640874e-07,1.7718496278640874e-07,,,,,
814,4,14,-2.5284208394920875,0.14267660706126462,0.01873496613233823,-0.15280489204557446,0.0,-0.3977310279753397,-1.9778847422862107,-1.7718496278691492e-07,1.7718496278691492e-07,,,,,
815,4,15,-3.2401830772800313,0.1352095303343848,0.017424895175218284,-0.13909546028331254,0.0,-0.4049797950615312,-2.696107708565634,-1.1336955312354715e-07,1.1336955312354715e-07,,,,,
816,4,16,-1.6565026139655243,0.1293268358468189,0.015969239660740212,-0.12699490262785332,0.0,-0.41370283099335536,-1.1158047669747626,-1.1336955312367181e-07,1.1336955312367181e-07,,,,,
817,4,17,-1.6016336434199727,0.12478749090092184,0.014082713291574043,-0.11641798326020858,0.0,-0.42627362349276343,-1.0589418595402227,-1.7712677785138744e-07,1.7712677785138744e-07,,,,,
818,4,18,-2.5718604678869315,0.12047785715369827,0.01101756666038348,-0.1083910829066553,0.0,-0.4508173550832666,-2.0126519165647228,-1.1333228655067654e-07,1.1333228655067654e-07,,,,,
819,4,19,-1.5463246479267614,0.11904404374844649,0.007726014678362496,-0.10580386027031877,0.0,-0.4863032690412656,-0.9542174052456239,-1.133695531235425e-07,1.133695531235425e-07,,,,,
820,4,20,-2.1365688593796768,0.11228754450140138,0.001207385978195088,-0.10079069731096321,0.0,-0.6718469712131222,-1.3639310774860378,-1.1336955312369312e-07,1.1336955312369312e-07,,,,,
821,4,21,-237.89347560330506,0.021306258614046655,0.09662178762680301,-0.22004499578452083,-3.9346870692976674,-0.23369406688251348,-233.5050493580186,-1.1332175867546285e-07,1.1332175867546285e-07,,,,,
822,4,22,-4.734248273178608,0.024216888723012114,0.0931321115631137,-0.20240179404031086,-3.7891555638493943,-0.2373725502042314,-0.5016767278022249,-0.0036416372824456147,0.0036416372824456147,,,,,
823,4,23,-4.368057312715216,0.02934931592823839,0.0891165970648358,-0.18515773350756132,-3.5325342035880807,-0.24177984660836824,-0.40808520324870773,-0.0005003257624988828,0.0005003257624988828,,,,,
824,4,24,-3.9500446583937756,0.03242407010051404,0.08540231082935539,-0.1692699360585233,-3.378796494974298,-0.2460370410445469,-0.14348197906448124,-0.012459207251925982,0.012459207251925982,,,,,
825,4,25,-5.147092315078717,0.03428718561417285,0.0822068584630975,-0.15696065879549326,-3.2856407192913575,-0.24985043797487128,-1.4546403856558567,-1.1336113782480437e-07,1.1336113782480437e-07,,,,,
826,4,26,-4.671615578854313,0.02967314402170368,0.0802105006206579,-0.1478235984814002,-3.5163427989148164,-0.25230883751302857,-0.7551401668051413,-1.7713992675502845e-07,1.7713992675502845e-07,,,,,
827,4,27,-4.27439888764889,0.02584112558375709,0.07869553626013127,-0.14051970514095294,-3.7079437208121457,-0.2542156136469757,-0.1716447118991,-7.513614971549e-05,7.513614971549e-05,,,,,
828,4,28,-4.50344728365417,0.02018065919752736,0.07779305664439636,-0.1369202854131004,-3.9909670401236323,-0.2553690243461414,-0.120190820439009,-1.1333228655071743e-07,1.1333228655071743e-07,,,,,
829,4,29,-4.616580321004535,0.016975279295660145,0.07728590616996468,-0.13394052214079855,-4.151236035216993,-0.25602307275173647,-0.07532672397147633,-5.396692353066873e-05,5.396692353066873e-05,,,,,
830,5,0,-3.2639782003743347,0.24431009557885255,0.002550630034314084,-0.5839767038575243,0.0,-0.5971022894888949,-2.058960167051886,-0.02393903997602962,0.02393903997602962,,,,,
831,5,1,-7.039268774776062,0.23589248345153016,0.004718237228235987,-0.5308341390704576,0.0,-0.5356108096631328,-5.958123262627062,-0.014700563415409734,0.014700563415409734,,,,,
832,5,2,-3.984222941292847,0.21657236748702932,0.006460891230031778,-0.4849271800035581,0.0,-0.5041833243966655,-2.987861154156102,-0.007251282736521447,0.007251282736521447,,,,,
833,5,3,-1.7034492601598241,0.1979127568843934,0.008317146886581429,-0.4421195596767849,0.0,-0.4789315778935219,-0.7779070173294944,-0.004491105260022931,0.004491105260022931,,,,,
834,5,4,-1.3586268418330347,0.18041212772967105,0.0101837062880024,-0.4026885642437829,0.0,-0.45868680674214507,-0.49440631872730884,-0.0028451521197977916,0.0028451521197977916,,,,,
835,5,5,-0.946324672579293,0.16537221468406862,0.012123274053929031,-0.3664283456381314,0.0,-0.4412545715791885,-0.1368966409194907,-0.0017451144424823685,0.0017451144424823685,,,,,
836,5,6,-1.705696050086041,0.1535275846292711,0.013590494690285296,-0.3346964032026449,0.0,-0.429831107229849,-0.9395210191667969,-0.0016475204867501022,0.0016475204867501022,,,,,
837,5,7,-1.2173145327382358,0.14459391492989238,0.014767997645224561,-0.3064349972842917,0.0,-0.4215225048978388,-0.48816831875946143,-0.0011887117966437842,0.0011887117966437842,,,,,
838,5,8,-1.089583081627576,0.13860491542326747,0.016036340316911632,-0.2786294321006935,0.0,-0.41328355059465927,-0.3941159426733576,-0.003554156258865728,0.003554156258865728,,,,,
839,5,9,-1.2684633212150966,0.13539111632538897,0.017155661572250028,-0.2524005393723863,0.0,-0.4065368750920734,-0.6078546484729606,-0.0016712582776764117,0.0016712582776764117,,,,,
840,5,10,-1.3569054270521257,0.1344065754069853,0.01795766909024146,-0.2281690619823481,0.0,-0.40196823229607515,-0.7263690139763408,-0.00039911879736180024,0.00039911879736180024,,,,,
841,5,11,-1.5007800376671752,0.13539525339808361,0.018386645675626107,-0.20575545986988197,0.0,-0.39960762705502145,-0.8954167736023451,-1.7713992675557346e-07,1.7713992675557346e-07,,,,,
842,5,12,-1.5700689627398092,0.13790765917938633,0.01830399396422136,-0.18551103791033946,0.0,-0.400058136214387,-0.984499611533385,-1.770816977355542e-07,1.770816977355542e-07,,,,,
843,5,13,-1.6053382605559472,0.14130544690646044,0.01780071207411788,-0.16752359502269265,0.0,-0.402846064237027,-1.0349684241563009,-1.771399267556047e-07,1.771399267556047e-07,,,,,
844,5,14,-0.9601359526076703,0.1452791854662148,0.017967647876544496,-0.15165794324424364,0.0,-0.401912682439297,-0.40656514978420283,-1.7713992675535545e-07,1.7713992675535545e-07,,,,,
845,5,15,-1.0589224500326995,0.1498689157751226,0.017328565239421972,-0.13841975859900876,0.0,-0.4055341262734806,-0.5149683880785123,-1.7708169773536445e-07,1.7708169773536445e-07,,,,,
846,5,16,-1.511878868903477,0.15448318103688044,0.01600779725939655,-0.12697992182026308,0.0,-0.41346168791304944,-0.9714370820884669,-1.7708169773564527e-07,1.7708169773564527e-07,,,,,
847,5,17,-3.155814785212752,0.15794005466668856,0.013388975401056153,-0.11655367143834067,0.0,-0.43132489563938015,-2.6079361048027443,-1.1333228655073942e-07,1.1333228655073942e-07,,,,,
848,5,18,-1.2694289172749933,0.1661652266139312,0.01154613194706873,-0.11203384714956743,0.0,-0.4461318189121031,-0.711263074131625,-1.7708169773571843e-07,1.7708169773571843e-07,,,,,
849,5,19,-1.970729670461565,0.17327975052760156,0.008255879658747507,-0.1114044082121523,0.0,-0.4796708528105336,-1.379654296040503,-1.1339837618348436e-07,1.1339837618348436e-07,,,,,
850,5,20,-1.832219441441255,0.18386519802571785,0.001078735923674009,-0.10749780704313695,0.0,-0.6831038782861363,-1.041617578972055,-1.7713992675564154e-07,1.7713992675564154e-07,,,,,
851,5,21,-243.26513428332356,0.11795580285091362,0.08468251641250724,-0.2001721219821819,0.0,-0.24688343076859712,-242.8180786171744,-1.1339837618281301e-07,1.1339837618281301e-07,,,,,
852,5,22,-3.921217194048719,0.11885753158830722,0.08323711784539614,-0.1803543461169136,0.0,-0.24860498888921076,-3.492257745673041,-1.1336955312359911e-07,1.1336955312359911e-07,,,,,
853,5,23,-1.850363294939362,0.12123130326341752,0.07928824612122456,-0.16265694043563025,0.0,-0.25346527696100424,-1.4342409004610297,-1.7708169773590393e-07,1.7708169773590393e-07,,,,,
854,5,24,-2.941786948998583,0.12466468356733176,0.08051866422307548,-0.14617698527710274,0.0,-0.251925384832511,-2.5436844655566824,-1.1333228655072935e-07,1.1333228655072935e-07,,,,,
855,5,25,-3.6889992632193134,0.12486829296914922,0.07824323455593399,-0.1317863299139525,0.0,-0.2547920132072735,-3.302420806699711,-1.1339837618372827e-07,1.1339837618372827e-07,,,,,
856,5,26,-0.7034244836540358,0.11954461015562964,0.08280754710044062,-0.12005262797626512,0.0,-0.24912239970676123,-0.33424927888931166,-1.7708169773601177e-07,1.7708169773601177e-07,,,,,
857,5,27,-2.8336138320183895,0.11439255228225462,0.08010997050234855,-0.11050129860378131,0.0,-0.2524342474206741,-2.4706781726243805,-1.133695531236574e-07,1.133695531236574e-07,,,,,
858,5,28,-1.476054328570772,0.11232492961147189,0.0830214688686665,-0.10174408791743693,0.0,-0.24886439985596376,-1.1254456636574444,-1.7713992675598168e-07,1.7713992675598168e-07,,,,,
859,5,29,-0.5131444307432651,0.11028499512812032,0.0862803798230642,-0.09344242867022777,0.0,-0.2450141465203057,-0.1746876783677688,-1.7718496278708962e-07,1.7718496278708962e-07,,,,,
860,5,30,-1.1685422633641231,0.11095043767799101,0.08005857768755058,-0.08917594891673009,0.0,-0.2524984200381028,-0.8268677172243275,-1.771849627872313e-07,1.771849627872313e-07,,,,,
861,5,31,-1.26297193566009,0.11141590253574749,0.07518076328952697,-0.08306472227154277,0.0,-0.25878465868842937,-0.9211223775601911,-1.7713992675604134e-07,1.7713992675604134e-07,,,,,
862,5,32,-2.802911704272832,0.11052809068119393,0.08468069127435898,-0.07613231791720723,0.0,-0.24688558603787972,-2.4798936231909674,-1.7712677785134231e-07,1.7712677785134231e-07,,,,,
863,5,33,-2.4934834898777383,0.10808536005640401,0.08377746950524813,-0.07061499601197818,0.0,-0.24795792316505436,-2.1749104573311526,-1.1336955312368997e-07,1.1336955312368997e-07,,,,,
864,5,34,-0.8821933457232607,0.10501677650470029,0.07702043998575803,-0.0656185296808816,0.0,-0.2563671454512577,-0.5602075572215682,-1.1336955312367665e-07,1.1336955312367665e-07,,,,,
865,5,35,-3.3983228462094486,0.10308886441212961,0.07424656478933467,-0.061261901947993955,0.0,-0.26003502992872146,-3.0770257371928063,-1.7713992675557327e-07,1.7713992675557327e-07,,,,,
866,5,36,-2.2865493461376403,0.1010872100511539,0.06970751790188996,-0.057253236638763486,0.0,-0.2663432760620907,-1.9629526563100086,-1.7712677785116055e-07,1.7712677785116055e-07,,,,,
867,5,37,-0.8749331178756845,0.09963275110754988,0.06953623376159407,-0.05342993469680235,-0.018362444622506413,-0.2665892932290639,-0.5365513319661741,-1.1336113782478147e-07,1.1336113782478147e-07,,,,,
868,5,38,-0.48997660493415957,0.0984524954721579,0.07573559129008184,-0.04893730663442581,-0.07737522639210542,-0.2580493862933438,-0.10561457221590834,-1.1339837618322814e-07,1.1339837618322814e-07,,,,,
869,5,39,-1.0396527295434486,0.09576735010569112,0.06493081134738324,-0.04527314122775769,-0.2116324947154441,-0.27344176159251915,-0.5093052186093514,-1.1339837618335607e-07,1.1339837618335607e-07,,,,,
870,5,40,-3.247088105855195,0.09466859001600919,0.06156359157853338,-0.04232595923142251,-0.26657049919954073,-0.27876683857472323,-2.659424631722731,-1.7712677785105461e-07,1.7712677785105461e-07,,,,,
871,5,41,-3.1459948106130344,0.09283003869153197,0.043193449654535906,-0.03934816871243251,-0.35849806542340157,-0.3142043272205439,-2.433944072174959,-1.770816977356506e-07,1.770816977356506e-07,,,,,
872,5,42,-0.9441610765901502,0.09249209956102242,0.03208115992705128,-0.037172258444176834,-0.3753950219488794,-0.3439455168853485,-0.18764816595060774,-1.1336113782496705e-07,1.1336113782496705e-07,,,,,
873,5,43,-0.8460937072097878,0.09506793657078674,0.046082053640745836,-0.034219065943177446,-0.24660317146066313,-0.30773099965447925,-0.2575403567819149,-1.133695531237056e-07,1.133695531237056e-07,,,,,
874,5,44,-0.8945651663346755,0.09604618485983968,0.04534456719330126,-0.03296232641607794,-0.19769075700801636,-0.3093442853762969,-0.3545676204075066,-1.7712677785113556e-07,1.7712677785113556e-07,,,,,
875,5,45,-1.5190485989530909,0.09818641552870591,0.05125585145285643,-0.03203393607180773,-0.0906792235647047,-0.2970905983013911,-1.0992446639334894,-1.7708169773555786e-07,1.7708169773555786e-07,,,,,
876,5,46,-2.9592694243974664,0.0987537209996118,0.04800390738127563,-0.031065228508753845,-0.062313950019410314,-0.3036452036190195,-2.562244865110356,-1.7713992675619963e-07,1.7713992675619963e-07,,,,,
877,5,47,-3.6563962813778166,0.09973013429335259,0.045955073986052135,-0.030304948940257547,-0.013493285332370764,-0.3080069252059942,-3.3045909447724164,-1.7712677785088044e-07,1.7712677785088044e-07,,,,,
878,5,48,-0.7358446760350315,0.10104844232720489,0.04622735827017391,-0.02969042184509843,0.0,-0.3074161853830316,-0.3987378917252037,-1.7708169773565845e-07,1.7708169773565845e-07,,,,,
879,5,49,-0.48156475222557776,0.10438239675840236,0.057396350357872446,-0.02951170786090741,0.0,-0.2857757137734744,-0.16627721725890943,-1.1333228655109225e-07,1.1333228655109225e-07,,,,,
880,5,50,-1.2258816168334046,0.10577192999524915,0.062373416081621155,-0.02894535132033978,0.0,-0.2774600086371168,-0.9194761435436616,-1.1333228655086711e-07,1.1333228655086711e-07,,,,,
881,5,51,-0.574990294981554,0.10716085306780679,0.06863216067708378,-0.02841435520272747,0.0,-0.26789794692522495,-0.2786778794924637,-1.1336113782498227e-07,1.1336113782498227e-07,,,,,
882,5,52,-1.1483927042324695,0.10774080020229898,0.0722394674114876,-0.02758821426036594,0.0,-0.26277548996356515,-0.8580288228235757,-1.7718496278647303e-07,1.7718496278647303e-07,,,,,
883,5,53,-1.9761455246257595,0.10898714573104348,0.07915773709707247,-0.027343232612520814,0.0,-0.25363001121765455,-1.6951721674344464,-1.1336113782478316e-07,1.1336113782478316e-07,,,,,
884,5,54,-0.9927617367868585,0.10907177858698366,0.07666538662956723,-0.026773657014785467,0.0,-0.25682919113915414,-0.7091587113514365,-1.7728148251651853e-07,1.7728148251651853e-07,,,,,
885,5,55,-0.4952306950695893,0.10839917028015575,0.07025800688732257,-0.026320204202141005,0.0,-0.2655566767067545,-0.20335363697573097,-1.7718496278627088e-07,1.7718496278627088e-07,,,,,
886,5,56,-2.7972068619933896,0.10806662705103809,0.07109970758895513,-0.025127627432039765,0.0,-0.2643657990197778,-2.5077133221720187,-1.1336955312356147e-07,1.1336955312356147e-07,,,,,
887,5,57,-2.6206591888774766,0.10772754142740854,0.07190548468768625,-0.024005040573478166,0.0,-0.26323888279508856,-2.3334150884272122,-1.7708169773612283e-07,1.7708169773612283e-07,,,,,
888,5,58,-1.3890085232361715,0.1075502071179957,0.07371197387518896,-0.022942124901037347,0.0,-0.26075764589810596,-1.1053085753102503,-1.7712677785121767e-07,1.7712677785121767e-07,,,,,
889,5,59,-1.3881508541850038,0.10697707011138072,0.07260115414191064,-0.022121075661091325,0.0,-0.2622760686215394,-1.1037535328206753,-1.7708169773558102e-07,1.7708169773558102e-07,,,,,
890,5,60,-1.8747905861970084,0.10653959607061952,0.07253104866387414,-0.02131898152277155,0.0,-0.26237267642608675,-1.5910988148497738,-1.1339837618330827e-07,1.1339837618330827e-07,,,,,
891,5,61,-0.8818357605019183,0.10583918735979073,0.06929056992941432,-0.021217918327791723,0.0,-0.2669432026225957,-0.5936745261819778,-1.1336955312397555e-07,1.1336955312397555e-07,,,,,
892,5,62,-1.398061237257569,0.10566898396645077,0.07051415787565855,-0.0204665959232408,0.0,-0.2651927586945757,-1.1124017054547897,-1.77184962787119e-07,1.77184962787119e-07,,,,,
893,5,63,-0.48130330986228514,0.1052366489623846,0.06966852422774437,-0.020197452145594548,0.0,-0.26639922989035103,-0.19470645068641276,-1.771399267553878e-07,1.771399267553878e-07,,,,,
894,5,64,-1.7319943043973933,0.10495736799479624,0.07006093853205392,-0.01980269668629336,0.0,-0.2658375591997335,-1.4463538713264037,-1.7718496278696413e-07,1.7718496278696413e-07,,,,,
895,5,65,-0.7003668779086714,0.10570914174581833,0.07234259140185045,-0.018774658398266093,0.0,-0.2626328407549369,-0.4189592016737706,-1.7708169773609012e-07,1.7708169773609012e-07,,,,,
896,5,66,-0.6629101174817028,0.1052856319967369,0.07323054282289615,-0.018558631588384514,0.0,-0.2614129037950069,-0.38293840491334863,-1.7718496278613147e-07,1.7718496278613147e-07,,,,,
897,5,67,-0.5106203309681379,0.10517141701898466,0.07222927025481163,-0.018781372053796142,0.0,-0.2627896065339622,-0.229049175098897,-1.7728148251594808e-07,1.7728148251594808e-07,,,,,
898,5,68,-1.0141661479045017,0.10568068375954914,0.07029171872071777,-0.019304713470537135,0.0,-0.2655087059914953,-0.7293526151101827,-1.1333228655085846e-07,1.1333228655085846e-07,,,,,
899,5,69,-1.0883203058031334,0.10588389585882099,0.06820710332379433,-0.01995563857921726,0.0,-0.2685191904126476,-0.7998453634789822,-1.1333228655075253e-07,1.1333228655075253e-07,,,,,
900,5,70,-0.6398295713405485,0.10561605694300949,0.06668783231188014,-0.020557499642235497,0.0,-0.270771777168479,-0.34850011734487124,-1.7718496278645813e-07,1.7718496278645813e-07,,,,,
901,5,71,-0.977997411334496,0.10563233147605894,0.06426638360424895,-0.021470035253871145,0.0,-0.2744703029868251,-0.682056896012102,-1.7708169773587468e-07,1.7708169773587468e-07,,,,,
902,5,72,-1.3848626971176323,0.10940209451339314,0.06635028530403445,-0.018350312768977518,0.0,-0.2712792146816047,-1.0952330563347636,-1.1333228655103165e-07,1.1333228655103165e-07,,,,,
903,5,73,-1.2179420772408764,0.10924425344945005,0.06454213865141151,-0.019105610662117817,0.0,-0.2740421462437405,-0.9247941432082403,-1.7712677785135044e-07,1.7712677785135044e-07,,,,,
904,5,74,-0.7693034467563361,0.10944865275755453,0.06200407479767508,-0.020123954813160608,0.0,-0.27805390457112983,-0.47112541029034793,-1.770816977356603e-07,1.770816977356603e-07,,,,,
