global_step,episode,ep_step,reward,d_obs,w,r_track,r_obs,r_manip,r_energy,r_collision,collision_penalty,critic_loss,actor_rl_loss,physics_loss,actor_loss,alpha
3962,41,142,-2.198952007782547,0.2575578778457882,0.07864264455952782,-1.0800087923762587,0.0,-0.2542828459360455,-0.8609920433976488,-0.003668326072593625,0.003668326072593625,37709.9296875,145.61395263671875,74.8889389038086,220.50289916992188,0.7783284187316895
3963,41,143,-2.2294085138726256,0.2575578778457882,0.07883790999105805,-1.0806875837058059,0.0,-0.2540348622375916,-0.8929219542039241,-0.001764113725304155,0.001764113725304155,11903.650390625,168.70407104492188,52.930816650390625,221.6348876953125,0.7784669995307922
3964,41,144,-2.2702147177328746,0.2575578778457882,0.07892691021484016,-1.0827596926238614,0.0,-0.2539220372049174,-0.9305096555848676,-0.0030233323192284563,0.0030233323192284563,18784.716796875,163.75198364257812,1724.0447998046875,1887.7967529296875,0.7786018252372742
3965,41,145,-2.335251408303245,0.2575578778457882,0.07882581089908038,-1.0858577719132811,0.0,-0.25405021001507055,-0.9897574973792643,-0.0055859289956287595,0.0055859289956287595,45626.98828125,170.42410278320312,127.02400970458984,297.4481201171875,0.7787370681762695
3966,41,146,-2.2392027801553294,0.2575578778457882,0.07910738014332673,-1.085722588729125,0.0,-0.25369364661624283,-0.8959874181243866,-0.0037991266855749877,0.0037991266855749877,17789.771484375,146.4910888671875,412.1585998535156,558.649658203125,0.7788748145103455
3967,41,147,-2.1579293449759196,0.2575578778457882,0.07891984834211671,-1.086462530289633,0.0,-0.2539309848492229,-0.8126203543598777,-0.004915475477186091,0.004915475477186091,30782.546875,170.526123046875,88.99158477783203,259.5177001953125,0.7790160775184631
3968,41,148,-1.9961054624964627,0.2575578778457882,0.07873294571846695,-1.08815449586767,0.0,-0.2541680885951946,-0.6499615656058714,-0.0038213124277269375,0.0038213124277269375,11849.8330078125,129.95436096191406,200.7438201904297,330.69818115234375,0.7791532278060913
3969,41,149,-1.3878036612333866,0.2575578778457882,0.07729030327878714,-1.0902992298475531,0.0,-0.25601738358139436,-0.04036622353785124,-0.0011208242665879582,0.0011208242665879582,14439.04296875,167.53802490234375,478.21435546875,645.7523803710938,0.7792898416519165
3970,41,150,-1.4795516748635862,0.2575578778457882,0.07466485627020189,-1.0923250899468566,0.0,-0.2594732369378189,-0.1262136953491279,-0.0015396526297828297,0.0015396526297828297,26400.953125,148.20059204101562,248.66720581054688,396.8677978515625,0.7794216871261597
3971,41,151,-1.6744402766778559,0.2575578778457882,0.07216779867870064,-1.0963105621273392,0.0,-0.2628747477752159,-0.314191469977372,-0.0010634967979285832,0.0010634967979285832,18084.431640625,163.27294921875,122.36077117919922,285.63372802734375,0.7795505523681641
3972,41,152,-2.297440075540446,0.2575578778457882,0.07069740922103482,-1.0992034008784777,0.0,-0.26493322067424396,-0.9314362872081179,-0.0018671667796061908,0.0018671667796061908,12316.1640625,135.87222290039062,290.6201477050781,426.49237060546875,0.7796769142150879
3973,41,153,-2.939734288458091,0.2575578778457882,0.07027316408118933,-1.1013615810428603,0.0,-0.2655351057227355,-1.5717459388028063,-0.0010916628896885047,0.0010916628896885047,18692.59765625,173.9571990966797,100.90310668945312,274.86029052734375,0.7798057198524475
3974,41,154,-2.025769014590154,0.2575578778457882,0.07078744508081407,-1.1023213553038094,0.0,-0.26480594966751075,-0.658611804315248,-2.9905303585852393e-05,2.9905303585852393e-05,3627.966796875,119.75273132324219,226.45599365234375,346.208740234375,0.7799315452575684
3975,41,155,-1.589080877793486,0.2575578778457882,0.07089806185527217,-1.1050665739082663,0.0,-0.2646498077474163,-0.21911523229375887,-0.0002492638440446592,0.0002492638440446592,12515.375,145.62535095214844,1622.35791015625,1767.9832763671875,0.7800589799880981
3976,41,156,-2.0525502461554948,0.2575578778457882,0.07120318097874839,-1.1067703512795575,0.0,-0.26422037406766186,-0.6808360530627049,-0.0007234677455705785,0.0007234677455705785,4130.9150390625,147.07594299316406,35.2437629699707,182.3197021484375,0.7801910638809204
3977,41,157,-2.37330615739257,0.2575578778457882,0.07172178722077163,-1.1095575297503426,0.0,-0.263494676846866,-0.9996796320719585,-0.0005743187234028975,0.0005743187234028975,9286.087890625,146.85833740234375,367.5066223144531,514.364990234375,0.7803269624710083
3978,41,158,-2.512074993966174,0.2575578778457882,0.0717794116398088,-1.1156036412021828,0.0,-0.2634143658536729,-1.1309206688747078,-0.0021363180356103943,0.0021363180356103943,11546.71484375,151.32369995117188,758.5037231445312,909.827392578125,0.780465304851532
3979,41,159,-2.4398994194582433,0.2575578778457882,0.07220252202163224,-1.1183596896624202,0.0,-0.2628266452810083,-1.056128314879,-0.002584769635814901,0.002584769635814901,8722.1240234375,141.0703125,17.643964767456055,158.7142791748047,0.7806122303009033
3980,41,160,-1.8348913727043175,0.2575578778457882,0.07305767812838454,-1.1182954593716101,0.0,-0.2616492350738104,-0.45342456103858303,-0.0015221172203138504,0.0015221172203138504,18330.505859375,148.599609375,150.19810485839844,298.7977294921875,0.7807570695877075
3981,41,161,-1.6080294818503729,0.2575578778457882,0.07364916170737415,-1.1194393013703956,0.0,-0.2608428940456436,-0.22557708876713078,-0.0021701976672027757,0.0021701976672027757,5375.01220703125,133.52456665039062,310.8363037109375,444.3608703613281,0.7808924913406372
3982,41,162,-1.8377038558537462,0.2575578778457882,0.07296295890677273,-1.125975780382216,0.0,-0.2617789673356291,-0.4472652477089896,-0.002683860426911589,0.002683860426911589,21969.29296875,168.1979522705078,135.03317260742188,303.23114013671875,0.7810378670692444
3983,41,163,-2.9330401866503117,0.2575578778457882,0.07269187478231819,-1.1330229107073564,0.0,-0.2621511907742121,-1.5346729827985206,-0.003193102370222732,0.003193102370222732,17287.34765625,174.13967895507812,1157.1807861328125,1331.3204345703125,0.7811830043792725
3984,41,164,-1.5143402694261416,0.2575578778457882,0.07134477043147663,-1.138668027570222,0.0,-0.2640217215982781,-0.11133874442328857,-0.000311775834353175,0.000311775834353175,16561.875,154.94757080078125,481.0383605957031,635.9859619140625,0.7813365459442139
3985,41,165,-1.5436820123842308,0.2575578778457882,0.07001803774143477,-1.1417017092385024,0.0,-0.2658988106174516,-0.1354001981342673,-0.0006812943940095262,0.0006812943940095262,31385.53125,170.04104614257812,521.7935180664062,691.8345947265625,0.7814947962760925
3986,41,166,-1.8675215827137992,0.2575578778457882,0.06973973044014675,-1.1432652845747928,0.0,-0.26629707640276984,-0.45732093532812806,-0.0006382864081084318,0.0006382864081084318,16438.44921875,154.0699005126953,486.03485107421875,640.104736328125,0.7816507816314697
3987,41,167,-1.723933416333229,0.2575578778457882,0.06885735472246166,-1.1492230420453522,0.0,-0.2675703714437923,-0.30657515682498565,-0.000564846019098761,0.000564846019098761,13375.26953125,141.94435119628906,926.2424926757812,1068.1868896484375,0.7818074226379395
3988,41,168,-2.128828292211364,0.2575578778457882,0.06851158676823449,-1.1546567324173587,0.0,-0.2680737802152255,-0.7054635122288357,-0.0006342673499438963,0.0006342673499438963,12329.78515625,167.18106079101562,404.78521728515625,571.96630859375,0.7819722890853882
3989,41,169,-2.2233970303741897,0.2575578778457882,0.06830240478893013,-1.1601328742941721,0.0,-0.2683795663151107,-0.7942719362643519,-0.000612653500555055,0.000612653500555055,8902.5576171875,140.14649963378906,24.422632217407227,164.5691375732422,0.7821291089057922
3990,41,170,-1.8655543165719684,0.2575578778457882,0.06826833734516081,-1.1642259601744567,0.0,-0.2684294553983107,-0.4318229841578763,-0.0010759168413247869,0.0010759168413247869,11607.6953125,151.60006713867188,130.59799194335938,282.19805908203125,0.7822794914245605
3991,41,171,-1.72861254624194,0.2575578778457882,0.06880004802075414,-1.1657366750984093,0.0,-0.26765363012990595,-0.29441125581189553,-0.0008109852017293234,0.0008109852017293234,8261.6005859375,142.52293395996094,315.08697509765625,457.60992431640625,0.7824164628982544
3992,41,172,-2.0854339419351384,0.2575578778457882,0.06868377965368867,-1.169947558305828,0.0,-0.2678227652280455,-0.6465422645065242,-0.0011213538947409327,0.0011213538947409327,15729.451171875,160.83265686035156,30.56370735168457,191.3963623046875,0.7825501561164856
3993,41,173,-2.441574701012277,0.2575578778457882,0.06821606519621198,-1.176079195349293,0.0,-0.26850605226148716,-0.9955883974860683,-0.001401055915428255,0.001401055915428255,24482.62890625,151.51239013671875,95.43492126464844,246.9473114013672,0.7826796174049377
3994,41,174,-2.624497992608911,0.2575578778457882,0.0674798543916628,-1.1834340014595615,0.0,-0.26959113599787327,-1.1683201823198435,-0.0031526728316324955,0.0031526728316324955,12743.2802734375,138.4588165283203,218.785400390625,357.24420166015625,0.7827991843223572
3995,41,175,-2.1149126280897916,0.2575578778457882,0.06744328868704609,-1.1879289562171194,0.0,-0.2696453374679293,-0.6543743532630545,-0.0029639811416884436,0.0029639811416884436,10070.908203125,145.63658142089844,442.46832275390625,588.1049194335938,0.7829194664955139
3996,41,176,-1.8132448889522907,0.2575578778457882,0.06787971186578186,-1.1899531665754584,0.0,-0.26900033515499777,-0.3522991278084717,-0.001992259413363018,0.001992259413363018,10337.2109375,155.6925048828125,791.2865600585938,946.9790649414062,0.7830392122268677
3997,41,177,-1.7099269684220193,0.2575578778457882,0.06728837298600207,-1.1953231717966692,0.0,-0.269875295991119,-0.24225657862707253,-0.002471922007158487,0.002471922007158487,31664.58203125,140.03778076171875,1047.215087890625,1187.2529296875,0.783146858215332
3998,41,178,-2.030378320482363,0.2575578778457882,0.06632494246394555,-1.2023024199099865,0.0,-0.2713174169274964,-0.5538983760157403,-0.002860107629139928,0.002860107629139928,25502.16796875,140.86106872558594,361.180419921875,502.04150390625,0.783257007598877
3999,41,179,-1.7418671912366912,0.2575578778457882,0.06444482604835307,-1.2082456881441805,0.0,-0.2741930314326356,-0.2590342370054717,-0.000394234654403465,0.000394234654403465,27019.3359375,149.76226806640625,34.49250793457031,184.25477600097656,0.7833621501922607
4000,41,180,-2.607957050753951,0.2575578778457882,0.06269647080883146,-1.212863470753851,0.0,-0.276943417013403,-1.1177523176868762,-0.00039784529982086786,0.00039784529982086786,34273.91796875,170.62466430664062,306.4544982910156,477.07916259765625,0.7834728360176086
4001,41,181,-2.48564217210258,0.2575578778457882,0.06103111816328795,-1.2195839358440308,0.0,-0.27963550261086545,-0.9855108869447615,-0.0009118467029223463,0.0009118467029223463,12036.833984375,146.98300170898438,20.585708618164062,167.56871032714844,0.7835808992385864
4002,41,182,-2.179591805398374,0.2575578778457882,0.06031271378998103,-1.2246348078587075,0.0,-0.28081957750702086,-0.6734229670443023,-0.0007144529883438181,0.0007144529883438181,9789.5634765625,154.30429077148438,17.794057846069336,172.0983428955078,0.7836880087852478
4003,41,183,-2.004463953491121,0.2575578778457882,0.0596777584497518,-1.230009975088187,0.0,-0.2818779126758928,-0.4917842819120182,-0.0007917838150232659,0.0007917838150232659,19281.9921875,179.19390869140625,692.8814697265625,872.0753784179688,0.7838045358657837
4004,41,184,-1.9752865475209564,0.2575578778457882,0.05884903833052955,-1.2364201923227165,0.0,-0.2832762793950158,-0.4543761483120896,-0.0012139274911343756,0.0012139274911343756,10161.462890625,150.9246063232422,81.7540283203125,232.6786346435547,0.7839243412017822
4005,41,185,-1.9829332423595878,0.2575578778457882,0.057746223494799104,-1.2441589541525624,0.0,-0.2851680008748156,-0.4519922490343376,-0.001614038297872215,0.001614038297872215,12207.7109375,178.34390258789062,338.9381408691406,517.2820434570312,0.7840493321418762
4006,41,186,-2.459015751173154,0.2575578778457882,0.05684470863800398,-1.2510770490195835,0.0,-0.2867414547333919,-0.9191681434671135,-0.0020291039530649507,0.0020291039530649507,10059.9482421875,164.01611328125,388.3119201660156,552.3280029296875,0.7841832637786865
4007,41,187,-2.5404927613242974,0.2575578778457882,0.05585142269373682,-1.257375698871846,0.0,-0.2885042375826966,-0.9924621402204292,-0.0021506846493255607,0.0021506846493255607,13912.1162109375,157.08282470703125,1924.690673828125,2081.7734375,0.7843198180198669
4008,41,188,-1.958942060149021,0.2575578778457882,0.05431290693714492,-1.262599772994357,0.0,-0.29129749718106623,-0.40455379623101023,-0.0004909937425875503,0.0004909937425875503,28895.294921875,143.65487670898438,17.67927360534668,161.3341522216797,0.7844529747962952
4009,41,189,-2.709641255632383,0.2575578778457882,0.05371486691345821,-1.265380839971403,0.0,-0.29240468478621856,-1.1511868309085425,-0.0006688999662186803,0.0006688999662186803,10291.3828125,181.42135620117188,108.24437713623047,289.6657409667969,0.7845906615257263
4010,41,190,-2.686039073055457,0.2575578778457882,0.0532999266864437,-1.269523730837885,0.0,-0.293180156172426,-1.121775614395558,-0.0015595716495881103,0.0015595716495881103,18335.27734375,181.17481994628906,74.71394348144531,255.88876342773438,0.7847366333007812
4011,41,191,-2.1091754994975846,0.2575578778457882,0.05306902078619861,-1.274003647319371,0.0,-0.2936143090467291,-0.5397995287512468,-0.0017580143802375771,0.0017580143802375771,5829.759765625,165.83802795410156,133.0194854736328,298.8575134277344,0.7848880887031555
4012,41,192,-1.6433420153618319,0.2575578778457882,0.05265075449995387,-1.2765517787772445,0.0,-0.2944055717121598,-0.07195875626752476,-0.00042590860490285157,0.00042590860490285157,10613.7109375,149.82284545898438,515.3121337890625,665.135009765625,0.785034716129303
4013,41,193,-1.8889006440129141,0.2575578778457882,0.05282193563625998,-1.276568713507822,0.0,-0.2940809795538285,-0.31760994305441437,-0.0006410078968490379,0.0006410078968490379,4332.3916015625,142.19619750976562,117.46392059326172,259.6601257324219,0.7851743102073669
4014,41,194,-2.1437163710648925,0.2575578778457882,0.05278601424116018,-1.276885810473302,0.0,-0.2941490060920983,-0.571144242342598,-0.0015373121568940816,0.0015373121568940816,21085.046875,133.49497985839844,19.646207809448242,153.1411895751953,0.7853127121925354
4015,41,195,-1.8841463635870588,0.2575578778457882,0.05256173805318379,-1.276298008153979,0.0,-0.2945747812304481,-0.3129830481691551,-0.00029052603347635324,0.00029052603347635324,30822.30859375,178.22325134277344,621.3025512695312,799.5258178710938,0.7854492664337158
4016,41,196,-2.314384427059897,0.2575578778457882,0.05276117438195129,-1.2742032232067129,0.0,-0.29419607392841524,-0.7453856193088074,-0.0005995106159618664,0.0005995106159618664,14552.8603515625,158.3828887939453,402.43902587890625,560.8218994140625,0.7855862379074097
4017,41,197,-2.173052866088022,0.2575578778457882,0.052777933748046714,-1.2732437704329032,0.0,-0.29416431499290047,-0.6042133321623203,-0.001431448499898046,0.001431448499898046,12004.31640625,169.68955993652344,429.80120849609375,599.4907836914062,0.7857245206832886
4018,41,198,-1.713520369048839,0.2575578778457882,0.052598156926279706,-1.2718167207300772,0.0,-0.29450551873844194,-0.1469107911918853,-0.0002873383884344354,0.0002873383884344354,11959.0693359375,177.919921875,29.098093032836914,207.0180206298828,0.7858582735061646
4019,41,199,-1.9221569297482635,0.2575578778457882,0.05270008150703309,-1.269392739835005,0.0,-0.2943119301690306,-0.35775596223567896,-0.0006962975085489954,0.0006962975085489954,11928.099609375,168.57798767089844,950.9379272460938,1119.515869140625,0.7859892249107361
4020,42,0,-4.645916254959911,0.23743552177459656,3.6048263924354286e-05,-0.6465333709252885,0.0,-1.020328906496229,-2.9691755051006026,-0.009878472437790336,0.009878472437790336,28676.43359375,163.01058959960938,346.1982421875,509.2088317871094,0.7861174941062927
4021,42,1,-4.640435682543942,0.23743552177459656,0.00012057792669165987,-0.639937733383883,0.0,-0.9014955128826939,-3.093000435810945,-0.0060020004664198935,0.0060020004664198935,15025.259765625,163.7277069091797,395.9884033203125,559.7161254882812,0.7862528562545776
4022,42,2,-4.919288461005418,0.23743552177459656,0.0003156644842640092,-0.6270461009550529,0.0,-0.8057667753859411,-3.4829482823249207,-0.003527302339502816,0.003527302339502816,11993.9228515625,145.0365447998047,86.35413360595703,231.39068603515625,0.786379337310791
